76	22	103
111	9	41
90	7	29
115	14	96
96	3	11
28	12	56
39	23	73
52	22	34
128	15	16
70	2	46
34	6	103
77	28	66
30	3	84
24	3	85
29	12	67
85	12	58
84	10	22
118	4	84
102	3	89
43	5	132
40	12	9
76	30	24
73	8	104
108	15	94
32	3	14
50	7	37
15	7	85
14	3	131
51	9	82
26	16	98
44	5	17
19	2	69
119	19	37
90	10	129
10	3	85
29	10	15
10	23	50
16	2	36
115	5	71
104	9	83
100	12	50
125	19	50
111	9	116
114	30	87
103	8	51
123	4	61
20	38	21
54	10	102
29	6	72
100	39	127
22	2	126
114	30	25
7	6	73
114	30	93
91	5	70
110	32	64
128	2	49
112	0	77
96	12	100
70	14	54
39	28	132
72	4	90
90	3	14
96	12	75
77	3	58
50	12	14
14	6	87
89	6	47
85	12	117
91	14	26
10	23	90
7	7	37
70	7	96
44	5	105
30	3	100
13	4	34
73	7	29
17	5	91
29	13	50
77	17	24
91	5	132
110	9	35
15	7	0
91	7	84
100	12	53
128	7	85
118	17	114
66	19	103
28	12	11
73	7	103
13	4	99
52	1	84
108	6	29
99	26	75
47	6	108
74	19	37
21	0	50
100	12	90
20	0	96
61	10	41
63	7	58
111	32	72
118	17	99
27	3	87
24	3	103
0	6	29
113	22	1
20	0	12
115	3	28
3	5	6
40	3	120
80	15	16
17	19	50
104	2	36
83	21	84
129	16	9
104	10	33
116	3	112
113	22	86
34	6	106
32	3	29
54	10	48
30	15	16
26	2	8
10	21	122
89	12	50
14	6	37
19	0	0
74	2	126
125	19	90
57	0	100
103	3	50
47	6	0
91	19	84
98	2	107
24	3	28
39	28	97
87	6	7
4	3	87
85	12	6
132	7	14
31	2	46
39	17	85
85	6	87
0	0	103
92	5	79
89	6	73
92	5	115
85	6	72
24	2	32
40	3	90
66	3	29
40	6	108
90	6	50
24	3	100
84	13	37
41	19	0
61	9	116
76	30	74
0	1	14
108	3	75
132	19	103
85	2	14
27	16	98
28	6	87
92	2	32
132	14	87
55	2	69
29	7	73
37	16	18
112	0	64
58	10	115
0	1	40
75	15	94
24	5	74
29	12	117
57	10	15
39	15	16
48	7	7
90	3	96
28	3	40
0	15	16
113	22	95
109	5	11
76	22	40
13	4	61
17	19	40
70	7	100
89	3	28
123	4	16
20	0	128
2	10	116
34	6	100
63	3	84
87	3	53
132	5	115
52	4	7
89	6	14
44	15	94
87	6	37
6	5	81
15	14	58
114	30	124
83	19	73
15	3	100
97	3	90
129	0	90
48	19	84
43	3	40
128	29	94
90	2	103
65	27	104
2	32	95
15	5	63
66	7	96
40	10	22
7	3	56
122	23	7
45	16	3
76	30	15
14	6	84
103	6	40
90	12	117
105	14	58
98	15	16
0	0	12
90	12	103
122	23	90
7	6	90
129	16	67
103	3	98
29	6	123
122	22	99
57	0	90
7	8	104
12	2	107
74	15	94
129	37	21
31	25	35
54	0	120
5	15	16
87	3	130
39	17	40
120	5	11
39	17	34
31	19	7
108	12	12
20	15	16
74	5	15
85	6	108
96	12	3
17	2	46
14	15	94
10	5	48
84	2	106
127	6	85
19	0	87
61	32	39
87	12	14
112	34	39
8	16	6
96	3	103
18	2	98
40	6	72
27	16	18
0	6	96
8	0	131
52	22	108
39	28	43
28	10	91
40	10	15
43	3	87
40	3	28
110	4	73
84	6	37
100	3	89
15	14	129
58	10	27
105	7	108
12	5	75
32	3	40
91	2	107
0	16	53
91	5	30
13	6	85
24	19	84
89	6	103
85	10	115
83	19	90
27	16	26
61	10	119
49	15	94
87	13	58
87	3	50
84	3	89
85	3	99
108	3	100
110	4	37
27	10	70
64	3	103
32	5	115
31	19	40
100	3	85
43	19	40
79	19	29
34	6	108
77	28	17
13	4	2
20	41	129
96	10	115
28	3	130
42	4	103
35	19	103
26	10	43
90	12	75
9	5	18
70	14	58
52	4	84
101	34	39
40	3	18
41	21	0
79	19	0
39	17	99
4	5	132
104	15	16
89	3	50
77	3	90
39	17	79
70	5	63
77	28	71
118	17	91
100	8	127
45	0	56
106	6	40
27	0	56
115	14	45
7	3	130
90	13	0
91	7	0
90	4	103
48	7	40
7	16	6
76	22	96
77	28	48
39	17	127
96	3	99
44	3	29
27	0	50
48	7	0
39	4	40
23	39	54
26	0	56
132	14	54
118	17	14
17	2	30
90	8	40
53	24	72
29	3	53
68	6	37
72	4	40
37	16	109
58	3	75
87	2	89
112	34	86
48	15	94
32	5	97
117	24	13
73	6	68
102	5	70
103	1	108
37	6	73
51	32	118
96	3	18
105	14	20
26	10	4
60	4	29
66	5	71
102	5	115
19	6	85
77	28	125
50	3	84
117	5	81
76	22	87
39	17	103
74	2	46
66	14	129
57	0	84
14	3	109
120	15	16
58	3	85
40	8	110
115	14	108
87	12	58
14	3	87
40	12	109
37	3	11
32	5	125
87	6	90
39	17	71
51	2	61
4	19	37
73	14	129
114	30	88
131	5	130
129	0	21
9	2	107
63	3	85
90	3	29
105	7	96
112	0	86
39	28	4
65	34	128
15	19	84
45	0	40
102	3	84
7	3	85
48	7	85
58	15	16
89	6	7
97	5	105
22	19	50
2	32	60
113	15	94
121	34	64
19	0	108
91	14	54
64	4	103
0	7	7
7	6	87
86	17	14
64	3	28
120	5	12
105	21	29
76	6	77
125	2	126
87	10	15
70	7	40
55	2	36
91	7	100
17	19	84
86	4	50
50	6	90
27	36	22
77	17	70
41	15	94
102	5	105
86	4	37
15	5	66
77	28	15
75	5	98
87	3	58
62	26	51
103	12	18
58	12	131
109	0	15
123	15	94
30	3	108
0	3	131
48	5	63
84	12	9
37	8	61
104	32	77
51	32	80
90	3	9
125	5	70
105	14	27
100	3	96
