952	0	878
2203	13	359
1691	0	1496
1813	14	2520
1422	1	310
2338	6	1512
1877	0	1825
1907	2	637
699	0	878
1751	3	1774
2194	3	1719
283	0	1419
2597	21	1620
2072	13	1937
504	25	2124
2207	0	516
579	1	324
1429	0	1043
2635	0	1645
1576	0	285
628	17	2150
706	0	2438
1508	0	1825
1382	23	175
1707	0	453
1903	1	1232
1619	0	453
346	4	247
2254	0	2434
2258	0	716
605	16	310
574	7	1621
316	0	453
92	0	1496
498	3	1773
2673	2	637
99	1	170
1334	0	878
1291	4	1529
1352	0	1825
858	0	681
2280	12	2285
1887	0	1521
790	19	49
376	0	1496
2409	22	770
1305	0	1419
2483	0	2153
1178	0	285
995	0	1419
1044	0	431
91	13	1600
992	24	455
2493	0	1367
738	0	1043
401	2	334
1440	10	2546
498	0	1419
1221	0	567
204	0	716
991	0	1419
2418	0	1367
1723	0	2153
2029	2	334
656	0	1496
2340	6	538
1993	5	2314
607	3	648
2081	13	487
314	0	516
1085	1	310
1037	1	1232
2530	1	591
1943	3	1627
667	1	324
2020	0	2153
2417	0	567
557	0	1174
2227	9	398
1170	7	1669
434	6	533
1709	26	2221
1885	12	1203
569	0	90
1064	0	2421
2469	9	1937
565	1	1232
2089	2	334
370	21	1591
2111	1	1232
2337	0	1847
936	0	1174
2087	9	351
2622	6	1512
557	0	2306
805	0	453
463	0	18
1985	0	1496
2302	13	374
587	0	1419
557	0	1043
2076	13	342
1561	11	554
761	3	563
1196	0	681
35	1	1232
1583	11	658
629	0	1825
676	3	1922
824	2	623
1816	0	255
2666	13	359
1747	0	1174
212	2	334
2453	0	453
474	16	591
386	0	1521
1657	0	567
1539	0	89
310	22	1626
386	0	2123
904	0	1834
1781	2	623
2630	0	2027
1780	19	310
890	15	720
585	0	2438
1361	0	150
308	17	529
2447	16	1232
173	17	1767
282	11	244
2040	2	637
2193	14	240
522	3	2300
1088	1	1232
2156	22	310
388	0	516
2524	0	681
486	8	310
2296	5	2127
1417	1	310
2318	9	352
2111	0	1397
1701	0	1496
1489	20	1655
679	0	681
1749	2	623
101	17	2150
1112	1	1553
1702	0	878
1473	0	90
1604	17	529
178	0	999
1808	0	1658
1391	1	1424
1089	0	18
872	5	603
2126	2	637
1315	1	310
1644	0	735
1854	0	2434
532	14	2520
562	1	1232
1346	0	1384
630	0	1825
988	0	1419
2633	3	69
367	0	567
1984	1	591
1094	0	89
2305	0	2438
1116	4	1529
310	22	836
259	3	1774
1607	0	1367
1671	0	1496
549	0	1763
967	11	1017
2265	10	14
2395	1	2283
13	16	1232
978	0	1851
1188	0	89
124	4	256
975	1	1232
2256	2	334
723	29	1037
387	14	2450
1337	0	1397
1947	2	637
1318	0	1496
1522	13	368
2250	3	1755
963	0	1831
2627	0	1594
2628	1	324
1768	1	324
27	13	351
1458	11	1560
1996	2	334
1837	0	516
2557	3	1774
2134	6	2124
1821	0	1795
1785	1	1669
620	0	1847
1564	1	310
28	7	2242
591	22	21
2130	0	2153
1107	1	1232
1316	0	681
1332	1	324
2433	0	1825
1986	0	1645
1321	2	623
1497	0	681
1480	0	1496
2501	0	2421
647	0	1174
1777	4	247
1727	0	280
675	0	2438
194	7	324
1426	0	999
2225	0	878
795	0	172
254	0	1367
1242	21	1620
770	20	1845
2281	4	1848
1408	1	1232
755	16	1232
240	7	591
705	17	1767
328	2	334
1425	0	1419
2161	20	1655
650	0	2434
1701	1	1232
1183	3	648
1306	5	1861
1688	0	89
361	1	310
1210	0	1174
1010	2	2361
1599	3	69
1185	1	1232
1638	17	2150
341	1	324
1089	13	2219
1225	0	2153
1489	3	680
242	16	1232
266	0	2153
1227	2	623
1900	0	2438
1927	2	623
1116	0	2123
1057	11	1217
2134	1	591
598	21	1479
1435	0	90
2164	0	1367
1136	17	2150
1788	14	2037
325	0	90
390	0	331
644	3	2300
2392	0	432
2611	0	1367
2344	2	637
1887	2	623
1035	3	563
2177	0	1645
1671	5	2221
695	16	324
2444	0	1831
1357	0	735
2417	4	1529
2210	2	637
1501	0	330
111	0	1419
613	16	1232
689	0	1043
1697	5	1861
2328	1	591
310	22	2237
733	0	1419
1362	13	1132
1867	0	1419
826	2	637
2113	0	2153
1315	6	2520
1884	0	90
1200	0	90
338	11	2003
1279	1	1232
1991	0	2306
889	0	1763
73	14	2124
20	0	1397
874	0	89
1666	17	2035
1002	3	329
1882	5	2221
829	0	2306
308	0	1521
1227	0	1834
2649	5	603
877	6	2139
2287	2	623
935	2	623
390	0	1496
2318	2	637
995	0	2123
1236	3	563
46	0	1763
550	31	309
2631	3	1774
2213	1	310
614	16	1232
2317	3	223
807	0	1496
610	0	2438
1093	0	2014
981	0	1496
1205	0	878
1954	0	1645
1061	0	2421
2152	1	310
2420	3	194
310	22	770
1165	8	310
1409	0	640
165	11	302
1775	16	1232
607	14	2520
381	23	753
1497	0	567
751	8	2450
2466	14	2124
1657	0	1521
650	3	1774
1967	0	2421
1160	16	310
1020	0	1496
1460	0	1496
787	0	1521
573	0	90
1880	0	1419
880	0	1851
73	9	1890
1816	15	2457
297	0	2123
1768	23	112
1112	0	1419
1358	0	638
1714	3	1627
23	0	999
1476	21	769
264	0	2123
2401	0	255
1018	27	112
2122	13	359
986	0	1847
833	16	1232
1585	0	567
1801	0	1174
2400	3	1784
1602	11	15
1038	2	623
2344	0	2438
1906	0	1384
80	9	2219
1869	0	2123
2257	3	563
528	7	2283
1798	17	529
909	0	1174
1916	0	640
1932	17	529
2187	0	716
2240	31	1434
1044	13	359
1433	1	310
33	0	1496
703	0	453
1929	17	1767
541	0	567
519	16	324
585	6	2037
2329	17	529
2553	3	217
1513	0	2123
558	3	2440
1782	0	2123
573	1	1232
990	6	2139
1659	4	1034
611	0	2479
921	1	1232
395	23	225
616	15	597
308	0	1384
30	1	1232
178	2	623
554	15	720
1588	16	1232
1446	2	334
1232	22	1489
2185	7	591
246	2	637
1992	3	392
2063	0	1419
1598	4	2592
1501	0	1407
2152	3	449
9	2	623
998	1	310
370	3	669
810	0	1496
536	0	2123
2357	20	1655
2663	1	1424
2001	14	757
2439	0	716
988	0	90
227	0	1397
916	0	567
1177	4	1529
1327	1	324
1425	17	2150
2371	6	10
2369	0	523
327	0	1419
1688	1	1232
2111	2	623
1588	11	1324
51	13	269
1671	3	329
1760	4	1479
2324	13	1937
731	0	2608
1904	6	2520
39	0	1419
674	11	849
2579	0	1851
2349	1	324
1220	0	255
1087	0	601
2157	0	255
757	7	2242
2249	0	1496
977	13	2411
2585	1	1232
196	0	438
427	3	2186
533	3	2300
2318	9	482
470	16	1553
1000	0	567
158	0	2421
1699	1	1669
2430	0	89
1473	0	878
591	22	2156
2118	3	337
1133	1	1232
1280	0	89
2471	13	414
1829	0	999
1938	3	1627
2348	3	669
2302	9	379
895	1	1232
1652	16	591
733	0	1367
1116	24	455
1833	5	2221
2289	6	2206
136	0	90
2282	0	878
1464	6	2520
162	0	18
1501	2	334
2583	9	269
446	16	324
2184	5	2624
1618	2	2361
355	3	669
2189	1	591
1953	0	1174
1915	6	2037
1679	0	1634
1200	0	878
1797	10	950
99	9	397
122	1	1232
1911	0	1982
2480	1	1599
1401	0	1851
454	11	658
605	11	1616
2243	2	623
1627	7	591
218	0	1174
1459	0	1851
1428	0	89
287	16	1232
1930	1	1232
440	29	1501
281	3	194
506	13	1132
1288	17	2035
1520	4	247
2618	17	529
396	11	1295
1878	2	623
1652	16	2242
1564	0	1658
1324	2	623
104	0	640
1005	6	2037
1666	0	1834
2092	2	637
1725	17	2035
2342	2	637
1663	12	1203
980	4	1823
1638	4	230
1325	0	18
822	2	623
2195	3	2186
76	0	1609
2572	14	2037
1761	6	2450
776	11	1726
489	0	1831
630	0	1496
2392	0	1645
527	1	2495
198	1	1586
222	0	2479
2596	2	2361
1768	5	2221
905	0	1982
23	0	2005
181	0	1043
1849	17	529
171	13	374
2670	17	2035
1708	21	1823
1307	0	681
332	15	2457
1876	4	410
151	2	623
859	16	324
318	4	1529
2261	0	2438
1181	0	1521
1329	13	1132
401	1	310
1441	0	2123
2230	5	2221
1273	0	1496
1680	4	1529
1334	0	90
496	0	90
156	0	90
13	11	959
580	4	1034
1237	0	2421
2114	13	1937
2571	6	2520
924	0	878
560	0	2438
1484	17	529
2289	2	637
2112	1	591
2223	13	351
1317	0	438
1760	0	1174
160	12	1853
1313	0	1367
2461	2	637
1368	13	121
2023	1	1232
52	10	2256
1595	5	2624
958	0	255
1884	1	1232
981	13	269
2637	1	591
690	0	255
1857	1	1232
709	0	1851
2117	0	285
1571	0	1043
1354	0	255
627	0	1419
518	0	90
927	0	90
682	0	1397
428	3	1774
1730	0	1419
1789	0	1825
1073	4	2478
1878	1	1232
2462	0	1496
2184	0	640
1007	1	1232
1321	0	2153
1322	0	1174
226	4	1335
1414	2	334
1134	0	1982
1172	0	90
1281	0	567
1045	2	334
942	1	1232
2293	3	329
952	0	89
1339	0	90
1883	0	1174
741	20	1642
2583	1	1232
1324	0	1367
1769	0	567
1334	0	1496
1979	3	194
1093	17	529
2356	0	1847
234	1	1232
74	19	2450
964	2	623
314	0	1496
1099	0	1419
108	4	247
1218	0	321
2144	0	150
2398	14	2139
819	13	351
2050	1	1232
465	4	247
2379	17	2150
1761	2	623
2122	1	1621
2336	1	1669
1993	0	422
2113	14	2037
496	0	89
2512	0	1496
2189	0	523
1712	0	89
1097	6	484
94	2	637
2413	0	2153
2414	5	2127
900	0	1521
2386	2	637
780	1	1232
192	14	2275
1115	0	1961
1895	0	1496
1011	0	1384
923	0	90
1359	0	1043
1925	0	640
1562	19	2139
592	16	1232
146	0	1961
2493	14	1593
2597	3	194
955	10	52
1520	16	1232
1159	0	2123
1844	0	90
913	0	999
45	0	2306
1941	2	2361
2579	0	567
697	4	247
2606	13	487
630	0	2153
1191	0	1795
2469	0	2438
1071	17	1767
2165	12	2285
2398	2	623
913	0	90
1439	5	1861
519	16	591
2501	3	669
1942	0	1384
2380	3	2423
883	0	255
2017	23	175
1977	0	516
610	31	1030
2012	13	487
1899	3	1773
2092	1	591
1108	17	2150
173	0	1851
1497	17	529
1631	2	623
2385	0	681
108	16	1553
2659	14	2037
2546	10	588
1483	4	817
1587	11	1722
2279	0	681
418	3	2440
326	23	175
390	15	504
212	17	2035
682	0	1496
147	11	1486
1769	0	89
2391	0	1825
649	0	1645
1707	0	735
2420	3	1629
2514	3	1774
993	0	1174
1799	5	2221
1259	0	90
1357	0	2421
835	4	2132
271	0	285
443	3	194
1515	0	681
983	0	89
75	6	2520
2139	18	43
1273	21	769
1394	0	2421
666	13	814
816	0	2438
2662	1	591
1366	1	324
1246	0	453
998	13	121
2510	9	1130
2490	0	1831
969	0	1594
904	0	681
991	2	623
956	1	310
967	16	310
696	16	1232
1328	0	735
2339	0	1421
1247	0	2421
675	10	1299
2126	13	414
2252	0	735
2675	9	352
1797	2	623
88	1	324
1294	20	84
92	1	1232
818	9	269
2107	3	217
651	4	247
2239	6	2450
1949	0	1521
2339	1	591
1976	1	1232
1045	1	310
1107	17	2035
127	1	1599
2187	0	438
1481	15	720
1175	2	334
1597	0	1496
1173	0	999
1436	0	90
1638	20	1642
426	0	18
313	0	1521
1175	1	310
752	0	523
2245	0	285
839	0	1174
1146	0	1521
1931	0	2153
962	1	310
643	0	640
318	0	567
15	1	1232
1319	0	2421
1985	0	2129
361	21	1591
2671	0	1825
652	11	1390
2178	0	523
1987	3	1677
1201	0	90
653	0	90
371	0	1174
2155	2	334
64	0	1367
1798	0	2123
106	3	2186
2630	3	1850
1264	0	1419
1632	0	716
993	3	329
2318	6	576
326	17	2150
1372	0	2421
1962	19	310
86	0	999
67	1	324
493	11	456
1204	0	1419
2042	0	1496
2534	2	637
521	16	1232
2038	10	1238
1305	0	1174
2336	2	637
1266	0	89
154	13	411
2463	13	487
296	0	567
1914	0	453
1880	0	1043
1618	0	516
460	0	1174
15	0	1419
2601	2	623
738	0	1496
1765	0	1763
1061	24	540
1752	2	334
190	0	2100
622	4	2132
59	2	334
2576	0	523
41	12	1853
1356	0	1496
195	2	637
1956	0	2438
2416	0	523
725	0	640
2541	23	322
830	11	898
2637	0	1609
1280	0	2123
2372	21	1620
186	9	359
1288	1	1232
1835	0	567
305	1	1232
2645	0	1825
52	1	1232
1855	0	1645
2448	22	1232
2626	0	681
91	9	1890
1349	3	194
1200	0	89
157	0	18
2545	0	90
1046	0	1645
75	1	310
2578	3	1135
2089	0	1397
630	0	150
252	5	1861
2217	0	2306
2590	0	2434
770	22	2485
2119	0	453
2667	0	681
1705	4	1529
2512	23	175
515	0	2129
829	17	2035
2436	0	716
2073	3	1774
110	4	1034
1276	13	1132
1766	0	1397
2251	6	2124
196	0	716
1810	0	516
2245	0	453
1096	0	878
971	0	2123
1802	0	90
2325	1	2283
2609	14	0
448	0	640
279	4	1479
913	13	2411
1540	0	90
1393	0	681
507	3	1774
1954	0	1496
1373	1	310
1696	0	453
2066	0	1609
1858	1	1232
202	0	681
1434	0	89
1892	0	2123
1957	0	1043
2616	0	1834
961	16	1232
338	16	310
365	0	2153
2619	0	453
423	16	591
1921	1	1232
2018	0	516
187	1	1586
2367	0	1397
363	0	1763
1080	1	1232
2171	35	623
277	6	2450
479	16	324
429	0	2438
1786	0	2123
2084	0	453
1406	0	2421
1124	0	2153
2309	0	2438
1869	0	89
404	0	1174
201	3	2423
489	0	1043
2538	6	757
60	0	2123
1875	2	623
1742	0	2123
929	0	878
131	0	999
1081	0	1521
757	3	563
1098	16	1232
1675	29	71
871	4	1805
632	0	516
2667	0	1496
912	2	2396
2620	0	1419
2232	3	194
745	1	324
1800	0	1496
751	16	1232
495	5	2221
989	13	1841
243	2	623
2422	0	2438
2258	19	2136
452	0	2421
2449	4	2132
2373	1	591
1949	2	623
881	0	90
2108	1	591
1227	15	2457
2160	14	28
1584	2	334
892	6	2139
449	21	334
2349	9	342
867	11	1487
1505	1	1232
1047	0	1043
2663	0	1831
1659	4	1335
2272	1	1232
1585	0	2306
840	0	1834
1678	2	623
1126	0	1419
2063	1	1232
2348	3	1922
842	11	911
2252	0	2479
1500	0	1521
2203	2	637
314	3	669
1514	0	1496
2378	0	1496
81	16	591
2627	1	591
541	0	2306
2554	0	1496
1683	2	623
2402	0	1496
1021	17	2035
2164	2	637
1878	0	1367
2066	3	8
2647	0	1496
1493	0	2306
61	2	637
2563	0	681
305	15	2519
1442	2	334
1321	1	1232
2251	0	1367
1199	0	2123
1453	0	640
1765	15	1581
288	1	1232
1596	7	591
2526	3	194
106	2	637
1963	0	2479
323	17	2150
439	0	2100
1101	0	1174
671	0	18
880	2	334
2324	13	342
800	9	721
911	1	1232
1686	5	2221
1765	0	1982
1872	0	1043
1590	3	563
2420	21	1591
2084	19	591
2391	0	1496
1493	15	720
7	7	2283
930	0	90
949	1	1232
923	1	1232
2292	1	324
1860	2	2361
1464	5	2624
254	0	999
2458	0	453
1934	0	1521
2562	9	1842
311	21	1591
917	6	2139
405	0	716
1388	2	623
2376	0	89
428	5	1861
1780	0	735
2669	0	285
1651	4	408
299	1	310
947	0	2129
1414	0	150
977	5	2221
266	14	2450
1766	21	1823
125	1	591
1330	0	1763
1065	0	1419
1965	1	1232
2388	2	623
1556	0	453
1441	17	2150
985	0	1419
1553	22	770
159	0	89
1464	0	1847
781	2	623
39	0	90
1108	15	720
657	0	1496
1091	0	1174
2258	26	1528
2675	1	591
1242	21	1591
1328	0	1419
819	3	1774
1887	6	2450
1681	0	1367
660	3	1774
962	15	166
2388	0	1367
547	7	2283
1923	2	623
679	2	2361
382	4	2132
2164	1	591
797	0	150
2087	6	528
28	7	591
1816	17	529
1021	0	601
807	0	2306
1704	16	324
1934	17	2035
551	0	1496
517	30	637
729	2	623
2551	2	623
935	0	1496
1346	14	2139
2639	0	1174
909	0	1496
920	8	2450
839	5	2624
913	0	89
2416	3	2440
1188	1	1232
2537	0	2421
74	0	2428
1809	5	2221
780	0	453
1585	17	1767
1898	0	1496
1870	0	1851
16	22	591
1906	1	1232
564	3	1774
755	11	579
1085	0	263
927	1	1232
282	16	324
1522	0	1825
1256	7	1626
2562	0	735
1079	0	2153
783	13	374
1724	0	90
26	1	324
1300	1	1232
1047	0	1419
205	0	2438
2556	0	2434
204	2	334
399	16	591
1163	8	2450
726	2	623
1309	14	1593
2609	1	1232
978	0	2306
510	16	1232
685	0	1043
2264	0	601
2187	2	637
103	1	1232
786	0	18
173	17	2150
7	7	1621
2115	0	1594
584	5	2221
1001	0	2438
1355	0	1496
41	0	2438
2271	6	2037
1568	0	1851
41	1	517
1071	0	2014
2517	14	2124
1255	4	1335
167	1	324
1144	7	1621
1207	0	89
2001	2	637
1899	2	623
1986	13	1342
1439	14	1152
642	1	1489
686	0	1763
976	0	567
794	0	640
2334	0	304
440	0	1521
1088	0	89
1516	0	640
1183	0	2421
2448	22	310
1365	0	1174
1925	0	681
162	2	623
2173	0	1496
1875	32	557
2528	0	453
2089	3	1378
2166	1	591
2321	0	453
2459	0	1397
1312	0	1043
912	2	315
2416	3	194
277	0	735
860	6	2037
821	0	2129
588	0	1658
2360	0	1397
1836	0	1496
965	0	89
1433	6	2520
1276	3	1164
1500	26	2651
1895	0	716
413	17	2150
2345	2	637
919	0	1851
841	0	90
1118	19	2139
240	7	2242
1749	9	269
591	22	1553
1995	1	2283
338	16	1489
1395	4	817
1045	24	1235
650	23	112
1647	11	1617
1819	2	2361
1119	11	1193
1471	15	597
7	3	563
2089	3	1629
253	5	2221
613	8	2037
1950	0	1043
1185	14	1593
749	7	517
311	3	648
984	20	84
598	10	2265
1014	0	640
1358	13	1132
553	16	1232
1687	0	1174
507	3	2186
554	0	1982
250	0	1496
1554	0	90
473	20	174
835	16	324
2372	1	591
15	0	681
2078	13	342
1665	24	1235
588	14	2450
2118	5	1935
2383	0	681
420	0	2438
1069	0	681
1150	1	324
1077	0	1174
2556	1	324
809	2	334
2404	5	2624
1733	6	538
1247	0	1795
943	0	1419
1140	0	2438
40	0	2428
490	0	878
1889	20	174
556	0	2438
1920	0	1397
2540	9	1937
1783	7	1232
671	2	623
514	16	324
145	0	2434
519	4	1335
2054	0	453
476	9	69
2233	0	2421
441	0	2153
72	0	1496
2539	0	1384
1548	0	330
260	0	1419
1958	0	1174
831	0	2153
249	0	1419
1340	0	1521
2578	0	321
1492	1	310
219	2	334
1390	1	1232
2240	0	601
92	19	353
1604	0	89
1259	2	334
1108	17	529
1820	0	1795
2241	9	351
1110	0	1825
1812	0	1496
511	4	247
1267	2	623
2417	0	90
965	0	2123
415	16	591
2115	2	637
1184	19	2037
7	7	344
582	1	1232
1441	14	1420
313	3	2440
1350	4	1805
71	0	1043
2237	22	591
1709	0	453
547	18	2283
445	0	431
226	4	1805
2007	12	1853
500	3	2440
691	0	640
991	17	529
818	0	1847
2429	15	785
219	0	1397
972	0	1419
809	0	1521
1172	0	1419
2323	0	90
2102	2	623
2211	0	1421
1506	0	90
1877	6	2037
202	0	453
1947	13	1937
2013	9	721
2063	0	1174
282	4	2592
1989	1	1669
313	2	623
1185	0	1419
1801	14	2136
2342	13	351
1470	29	554
473	0	1496
1271	7	2242
2325	1	591
2262	23	175
440	1	310
1448	15	597
892	0	1367
1942	0	1851
1051	17	529
2223	9	368
1084	0	1851
710	0	1496
1934	20	1655
1076	0	1419
2348	13	359
936	0	1825
2155	0	304
2269	0	681
317	0	1419
2073	3	1378
1558	3	563
912	0	1645
1691	21	1823
469	0	677
31	0	2153
1096	0	255
1541	0	90
1329	0	516
2319	0	2438
66	11	1193
2049	0	1174
1402	2	623
1425	0	90
1271	7	1669
324	22	2156
965	17	2150
1039	10	1980
1997	12	2285
1276	1	310
2557	3	217
177	0	516
1598	11	1071
2398	0	878
1410	0	1367
1817	24	1235
1074	0	1043
2408	0	1609
1568	0	2153
2439	2	334
1571	0	681
943	13	121
1866	0	2123
1019	3	329
2258	10	1979
2626	13	352
227	2	315
1440	3	329
1592	7	591
1740	0	2306
2558	0	2434
747	2	334
1048	0	2123
210	0	2123
1460	0	1825
22	0	601
2295	0	2438
2413	0	1496
2137	0	2438
1903	2	637
2085	6	2124
1796	11	1617
2590	0	453
2444	4	1529
129	0	735
1652	11	2192
2308	0	1851
1923	0	1609
1213	11	985
2240	15	597
4	1	1232
648	25	2520
872	0	1645
1826	17	1767
2366	0	1496
1717	0	523
1396	1	324
2030	11	1488
1938	2	334
2041	0	1496
429	0	681
1721	0	89
1475	1	1232
828	1	1489
1104	0	90
929	0	89
1910	2	623
160	6	749
1745	0	1521
50	0	453
2348	13	482
1966	1	1232
2191	9	451
2362	1	1232
1390	0	1174
1537	2	623
2176	0	638
2198	2	637
494	0	431
97	0	1367
2081	6	540
1005	1	1232
1173	1	324
687	0	90
1159	2	623
1495	0	779
1867	0	1174
2265	2	623
2032	0	89
1307	0	1367
2589	1	1232
2640	13	1842
2321	3	1164
234	23	753
1402	1	1232
1270	0	878
7	7	310
1991	0	640
469	2	637
949	2	2396
905	0	90
2089	0	453
1225	0	1174
2018	20	1655
502	2	623
958	0	263
734	26	2163
2638	3	69
803	2	637
1329	3	648
1929	17	2150
447	16	324
2310	2	623
441	2	623
442	0	2438
855	17	1767
246	14	547
1932	4	1823
2287	6	2450
671	0	2123
2579	0	1521
184	23	322
2240	0	1834
465	11	899
742	1	1232
2039	1	2283
1768	0	2153
651	11	2445
2639	0	2153
2146	0	1367
2625	21	769
613	8	2450
912	2	623
2399	0	1174
26	0	90
858	0	1367
1379	0	1851
2001	12	2285
849	0	263
2038	0	1825
2211	2	637
1449	0	2523
2211	0	2438
1092	0	2123
1920	0	1851
1249	0	2421
1187	0	1043
1491	7	1232
265	7	2283
2415	0	1851
660	3	2440
23	0	737
694	1	1232
2596	0	330
612	0	90
357	1	1553
532	20	174
764	0	89
1067	0	2306
1727	0	453
1168	3	669
391	6	2136
1900	2	2396
297	23	753
711	4	2365
2194	6	1613
2061	0	567
1354	0	999
1886	0	1397
1762	33	1885
1882	31	956
804	0	2421
2488	1	170
2477	2	637
2582	3	843
1308	2	334
549	1	324
1691	14	2520
2229	1	836
140	1	310
440	17	529
1295	23	112
775	20	84
2144	0	2129
2235	0	681
125	14	2124
1452	6	2450
802	0	1367
707	28	912
729	4	18
23	0	1367
859	11	902
2527	5	2314
2169	13	1342
2311	0	1496
1273	0	516
1281	0	1419
1661	0	681
2255	13	1132
1534	1	1232
591	22	836
1810	0	1421
5	0	878
1752	6	547
591	3	2253
2313	13	351
2480	12	2285
1828	2	334
1087	17	529
207	2	334
2363	0	1851
467	11	1722
1002	1	324
663	0	638
468	0	640
447	11	67
573	12	1203
287	15	2457
1599	30	637
973	0	1851
588	0	1909
910	0	1419
786	2	637
883	6	2136
910	0	640
1272	2	623
591	22	2448
2565	0	2421
257	1	324
202	2	334
1990	0	681
214	11	167
2277	0	1496
1571	0	1367
162	1	1232
2142	3	2186
1508	5	603
117	25	2520
1662	13	414
797	19	2037
2400	0	1521
1444	0	2438
1615	11	401
1797	0	150
2565	0	516
1552	0	172
298	0	1174
1294	6	0
1042	0	2123
1771	0	90
834	0	1496
253	10	2649
1134	4	1529
708	0	2123
726	13	2411
1329	0	2438
2397	0	1174
2673	13	1022
1065	0	89
654	11	1726
2149	2	623
1984	5	2624
1232	22	1553
407	1	1424
2489	0	284
2448	22	591
2512	4	261
1223	5	2301
1689	17	2150
466	0	638
310	22	2485
949	2	623
891	0	89
2162	0	677
676	1	1424
1221	0	2123
2345	1	591
1741	0	1496
26	0	1043
2321	3	1774
809	26	2651
695	16	1232
2000	1	591
830	4	1335
948	2	623
2068	12	2285
38	7	2283
2002	23	175
1154	35	623
2436	0	1496
1822	0	1043
2330	0	1397
1456	0	1982
2656	0	601
2518	0	2438
2431	13	2394
1508	4	261
404	0	1496
1638	0	1831
193	0	90
1503	0	2153
518	0	1043
2112	0	453
1676	0	90
110	33	1644
1008	0	1496
1687	0	1521
2022	13	359
2384	5	2314
2412	0	18
184	14	2257
2443	0	2438
114	0	18
115	13	1600
1504	17	529
2007	13	487
1123	0	89
912	0	150
1284	21	769
1760	1	1232
2542	0	716
1993	0	516
924	2	623
1549	0	735
1682	0	1419
550	9	351
2462	6	547
1675	2	334
1881	1	1232
2194	2	637
2531	0	681
2538	0	453
132	5	2624
143	2	315
74	0	567
990	14	1593
2088	0	2421
1377	11	1487
818	1	591
2476	1	1232
2313	13	369
2466	0	1825
2144	0	2428
1855	19	2037
2512	0	453
592	15	2457
1976	2	637
531	17	2035
1744	4	1034
2172	1	591
2635	0	1851
1115	0	1419
2081	1	591
645	0	681
864	0	878
2367	6	1512
1512	7	1669
2284	2	637
1347	1	310
1505	17	529
938	14	2520
1027	0	516
1995	2	637
1661	0	1174
2644	2	637
109	0	90
2558	21	769
1602	16	1232
587	2	623
2380	2	637
1698	0	2100
2582	0	2434
1708	0	681
2342	1	1669
1218	0	90
2389	6	1590
2010	3	1629
25	0	2438
2276	1	324
1708	0	1496
2324	0	681
933	3	1164
1493	0	1851
2442	14	2037
2449	8	2037
1253	17	1767
1488	0	1367
1313	0	1043
701	11	984
2580	3	1774
2157	0	1763
2398	24	455
188	0	681
566	0	640
1902	0	422
1146	6	1243
2050	6	538
933	0	1397
1751	0	1496
11	16	1232
1021	4	1529
2227	2	2361
2061	0	90
1289	0	567
686	1	1232
2085	13	351
1088	6	1593
2177	0	1496
1162	7	1621
218	4	1479
1058	1	1232
394	16	324
2094	0	453
1810	3	1922
2229	0	1496
992	0	89
120	0	2153
259	0	453
1542	3	2440
1027	0	2438
890	0	567
2025	2	623
2256	1	310
2231	1	1232
1896	6	437
2339	14	1243
1604	0	601
2372	13	1890
49	7	2242
1023	0	2153
1586	22	2485
865	8	2520
1087	0	1367
1302	0	1419
1345	0	18
491	0	1496
615	11	782
108	16	324
1745	14	2037
2406	5	2314
159	1	1232
1638	19	2450
2593	3	1774
2052	2	637
1314	0	2129
527	2	2396
2422	21	1823
938	23	175
2635	0	1825
1057	16	1232
2246	0	1174
2623	0	89
2198	13	368
908	1	1232
1778	24	2299
2268	13	342
1110	31	989
300	0	1496
2281	11	30
2521	0	284
1665	0	1397
2070	0	2153
1279	0	1961
608	0	1496
272	5	1861
76	0	1496
572	0	1825
1730	0	878
2162	6	49
1639	1	310
1204	0	255
2066	9	368
671	15	2457
829	0	2123
2600	0	716
2313	1	170
2657	2	334
2165	0	1601
660	13	1132
1216	0	2123
865	11	864
2246	0	2123
1739	0	1496
1917	0	567
182	14	2257
2471	0	453
2406	13	2500
916	4	1529
739	3	1635
888	0	1521
704	4	2365
1945	0	90
849	0	1384
1466	14	1420
490	0	1419
1905	0	90
1278	17	2150
381	0	1043
550	1	1232
632	19	310
965	15	1581
2538	1	170
2397	10	1417
2470	0	681
217	7	1232
583	0	2438
1101	0	90
1040	0	681
481	0	681
736	17	2035
1036	0	1496
2641	6	757
479	16	1232
582	23	175
141	2	334
2059	0	431
165	11	1006
586	2	623
2222	3	194
49	18	2242
1876	11	1604
319	17	2150
2112	9	351
1739	2	623
1860	0	681
2544	0	1825
892	0	640
1752	0	681
1948	0	18
2354	0	2434
1021	15	720
2485	22	1
544	0	1496
2378	0	453
1687	0	567
1423	23	322
2223	0	681
1134	0	1419
2510	2	637
1983	0	2123
598	3	329
2564	0	878
1268	2	623
425	0	2438
1608	0	1419
1709	0	150
536	0	90
1346	0	89
82	21	599
2642	1	1553
2619	1	591
1817	1	1424
31	0	878
1646	1	1232
61	2	2361
2408	0	2153
436	0	1831
1119	16	324
1408	2	623
2262	0	681
292	8	2450
605	33	1946
1385	0	1831
1148	4	247
542	3	2300
682	2	334
1548	15	1783
615	8	2139
2203	13	372
2499	0	878
31	0	1174
2013	0	2421
1644	5	2221
725	14	1420
2597	0	285
1230	0	1419
1809	1	1232
950	2	623
1131	16	591
481	0	1763
2226	0	304
1230	13	2411
