792	6	755
1132	1	443
844	3	682
392	6	1335
912	14	102
1382	6	1192
946	14	670
1021	0	901
693	54	1409
1194	28	843
735	0	1428
955	0	1133
341	25	684
143	14	901
471	6	900
1308	0	986
102	14	358
137	20	1084
1236	3	279
1290	6	887
101	3	637
743	47	1055
665	22	1198
1256	43	1173
210	38	1300
582	27	120
223	6	594
963	27	770
959	20	811
183	3	120
1447	6	705
591	22	1466
149	0	582
105	32	611
923	6	1069
1152	75	855
670	3	1388
1296	6	915
344	43	499
1306	6	1354
320	2	116
1241	14	67
1314	0	1429
1235	6	971
844	14	455
806	6	843
1105	25	453
555	6	1406
1419	6	419
1133	33	1409
593	6	1175
329	94	965
36	14	19
309	10	1068
750	6	1050
460	55	1192
145	0	315
309	45	713
920	105	846
257	8	863
1273	22	1448
582	3	49
727	3	1237
885	47	1055
379	22	1047
1330	6	57
1234	3	293
793	2	913
941	14	913
225	22	373
1009	30	212
93	23	611
1261	22	474
1126	6	21
1223	6	900
1025	6	1192
670	18	649
432	54	1475
37	10	1191
127	30	211
1427	27	111
817	25	479
317	47	1055
1071	2	470
545	6	583
438	14	547
582	14	1491
480	23	283
909	25	500
829	61	1365
57	0	195
870	20	1191
190	4	1141
64	0	102
1470	27	24
582	0	213
320	2	316
233	22	971
553	0	36
1308	6	555
787	14	633
959	7	1191
269	14	986
1026	2	280
1003	104	169
26	10	1060
941	14	1162
71	14	725
11	70	631
29	4	611
935	2	913
217	14	356
260	48	1024
1416	55	594
1476	9	103
1241	14	368
937	6	843
280	14	1458
881	6	450
868	0	469
452	0	908
640	27	1412
349	14	137
572	3	197
267	0	986
229	27	531
412	2	1118
1060	54	858
552	15	1294
668	24	139
401	124	1035
582	3	469
222	54	1409
944	14	582
437	48	1444
1039	20	1258
1409	9	1462
1120	14	1243
1098	94	195
515	42	1203
1237	27	23
490	15	528
141	6	730
1396	30	1055
1133	6	1175
840	6	886
615	14	582
336	14	102
1376	14	1431
659	3	1421
1465	0	329
1022	24	479
978	6	1084
65	2	753
1406	15	49
1054	58	623
919	2	36
1334	6	1105
296	91	1134
965	25	463
869	14	901
1428	14	1272
529	19	951
188	127	1146
1078	15	90
557	0	1240
1072	93	1055
287	23	1428
791	6	502
1300	153	433
369	77	1246
720	6	631
756	14	346
102	14	1085
185	43	468
1375	1	547
1317	4	1141
1251	14	654
442	14	1225
949	0	452
153	68	1384
802	32	393
785	22	1381
876	63	1441
709	0	1341
527	2	632
623	25	463
863	3	300
604	140	633
421	43	961
102	4	1017
419	42	310
490	15	478
1021	20	1192
927	3	406
24	2	445
721	6	838
1456	2	1371
1018	30	614
318	42	74
730	92	65
1349	2	772
73	8	981
1193	17	1089
1429	14	1093
1237	160	1035
70	14	670
961	14	1317
901	4	359
585	92	796
570	25	1247
1248	0	985
274	0	1451
242	34	417
1344	54	1435
861	21	436
646	20	1106
889	14	393
961	14	251
634	25	1018
379	9	558
1015	2	102
1307	21	711
725	63	1251
1190	14	102
1031	22	1256
1452	2	807
675	7	887
312	51	535
226	22	715
174	22	932
441	15	514
1435	58	1355
1451	0	713
785	22	1244
1149	30	1055
955	14	227
752	64	504
30	67	1434
285	90	898
564	14	1451
1282	8	165
699	10	1035
111	21	848
822	6	1263
393	14	294
1160	25	453
590	56	833
433	6	852
452	0	870
1191	54	1179
436	60	1192
1316	10	154
309	2	652
277	94	125
895	0	53
691	6	220
149	4	247
1192	54	1170
1370	14	499
226	22	937
151	1	1012
1438	9	938
959	64	396
1292	133	449
465	21	1070
955	0	361
1300	6	851
654	14	1305
1285	14	145
1250	22	1187
405	83	287
331	89	134
868	7	1316
481	14	469
649	128	796
1436	9	1377
1008	16	688
542	33	1223
854	22	1048
904	115	362
289	0	832
102	3	1067
231	6	852
889	44	718
743	80	1055
1041	6	1078
1285	22	666
870	6	594
75	13	681
774	73	1197
442	0	589
109	6	730
1393	44	300
1312	8	863
1167	25	1245
1237	0	329
26	118	1035
212	7	783
744	6	631
843	55	793
164	6	155
204	14	807
861	40	691
1240	0	451
633	0	1311
901	14	1134
92	25	463
9	6	1447
808	51	584
415	14	945
492	0	36
1431	14	862
318	2	188
1000	87	1236
490	15	387
1080	2	1042
678	51	1149
412	42	844
255	14	70
1125	6	1076
1075	30	1415
1141	14	40
796	8	928
659	0	995
2	14	868
798	25	1421
1033	2	1431
582	14	727
1325	2	442
451	68	1443
651	13	786
382	15	1042
168	0	1427
1123	33	1384
1198	25	453
71	4	21
1213	22	535
1328	6	888
368	27	968
758	45	41
1410	28	566
788	14	450
40	99	484
426	27	800
428	14	331
13	13	786
772	3	1164
179	81	1057
1307	82	540
71	14	624
845	6	808
805	7	496
155	40	960
387	0	328
830	54	1476
206	125	794
472	43	1208
1477	9	923
281	22	1257
512	10	392
1380	25	889
1339	3	802
1176	8	863
247	14	827
1128	14	1240
1084	173	1482
889	6	542
1166	6	9
1144	20	464
362	10	820
69	22	1055
22	6	1035
1240	14	836
1095	6	1175
807	14	885
519	123	1284
551	8	863
45	40	284
956	25	143
777	6	704
489	4	1428
36	4	512
610	23	885
738	20	808
684	8	566
745	60	1202
1233	1	1439
573	14	1466
1133	30	246
411	0	0
842	2	1121
720	140	838
961	6	495
1361	22	110
738	21	449
944	21	419
487	14	1031
939	0	433
452	4	324
643	7	843
1288	68	1409
606	50	1055
905	25	367
1365	13	1441
130	22	475
1002	21	449
1029	0	251
355	53	41
720	0	670
254	0	281
654	0	862
791	6	367
487	48	16
819	20	949
1366	86	215
914	22	370
452	27	1370
362	25	1154
1124	6	147
901	27	1266
766	21	341
752	3	1495
975	0	709
789	14	43
59	44	695
616	2	1196
1112	6	1265
978	0	452
590	56	117
74	2	524
1148	63	782
1002	17	242
1489	27	100
139	42	206
514	27	184
361	18	1252
38	25	449
914	14	725
945	0	1111
384	6	891
702	6	981
120	6	1192
1412	43	729
1026	65	949
278	10	361
1138	112	831
844	14	221
257	61	1491
130	109	1461
99	0	248
780	21	1104
748	6	1192
405	1	165
1118	6	130
1007	0	582
174	6	843
923	6	1257
118	21	449
1194	8	863
999	22	1345
529	0	1435
884	0	1427
913	0	1076
705	22	827
1190	167	91
577	20	1263
259	8	863
1107	25	463
515	8	481
743	0	102
1428	4	805
469	0	1394
587	6	981
952	10	657
39	14	941
19	73	548
365	1	1012
102	14	97
2	14	355
1144	27	531
1477	21	449
1126	6	940
600	0	901
1068	0	670
1479	14	470
1392	14	844
159	6	678
1224	6	1087
1166	6	170
1075	32	844
247	4	933
267	25	34
256	88	1308
945	0	1105
1487	18	1419
1435	6	1175
1428	27	464
640	21	1145
205	18	37
277	14	142
1363	16	652
1192	55	951
436	14	1489
890	14	582
1086	64	1096
724	42	1341
764	82	540
190	14	71
1075	86	1025
668	30	1055
951	44	360
267	27	24
112	34	59
1166	14	670
276	94	1001
1241	14	307
1233	2	709
1138	27	1007
1089	30	1055
1026	8	863
195	14	422
1154	6	678
56	14	709
251	14	1080
990	0	955
1146	104	685
670	27	817
1235	6	567
1294	1	1012
3	43	1490
930	18	37
844	14	711
600	22	261
94	14	277
494	18	1154
718	6	495
882	25	1097
844	0	725
637	2	1181
21	23	753
683	1	1012
1051	6	1040
1028	6	678
1181	6	477
325	3	382
1321	2	36
102	14	576
869	118	1035
1240	26	1263
561	6	1383
127	6	23
1241	14	1079
649	44	399
963	14	913
1079	21	747
566	3	1164
305	48	446
641	2	108
7	7	843
981	73	1319
1213	135	1369
1429	3	1378
265	43	702
1035	80	760
799	77	865
871	6	808
37	76	178
994	6	981
452	3	1390
225	14	1429
1312	14	501
650	14	252
1340	27	536
132	4	2
926	0	582
167	6	808
466	33	1384
730	51	129
732	22	370
325	0	955
456	6	949
1434	7	1035
497	57	1191
568	27	49
1151	83	389
1074	10	1035
1192	51	32
1451	0	3
164	75	421
963	4	860
777	6	603
942	20	728
916	66	556
1338	6	752
891	55	1062
911	0	281
807	14	846
530	4	865
850	20	887
470	14	304
807	1	1012
393	4	724
304	23	102
1035	17	1075
350	0	693
1401	6	900
1233	6	716
226	22	529
1487	2	119
660	61	440
339	14	308
759	25	396
1194	81	890
452	3	350
611	0	932
153	25	453
843	55	486
501	4	102
385	13	786
59	22	1348
1032	15	1295
785	22	1323
660	70	1465
1311	97	753
353	25	453
1428	0	1021
824	7	981
515	143	296
870	22	1204
1191	54	1203
239	55	62
292	0	1240
339	6	1060
780	27	24
1320	0	667
731	27	82
268	39	968
206	6	1060
1282	14	582
727	6	1471
518	15	216
199	67	441
514	111	315
521	6	542
1156	6	1237
313	2	128
1051	15	192
341	6	594
189	6	583
102	69	852
479	142	1055
1281	6	309
382	22	314
1004	14	945
813	6	1266
1392	13	786
602	0	701
1353	6	1425
46	22	1416
1096	64	183
330	6	981
1224	75	727
1387	125	435
941	14	155
808	129	362
600	0	1241
1406	6	900
508	3	97
1182	6	1164
165	0	986
484	30	1055
1285	14	350
407	6	1192
698	4	844
949	22	1200
37	76	1359
714	40	752
1049	32	1284
2	14	180
576	22	44
1035	8	863
560	14	247
406	21	449
811	12	1422
843	55	1040
1389	10	1035
1327	6	1457
1125	6	195
508	14	1339
270	40	1081
1266	55	594
852	21	711
618	0	469
1200	4	543
1176	6	81
564	15	1121
507	14	102
951	21	874
872	6	1041
709	4	651
522	20	1084
617	6	981
1421	14	667
1098	25	632
1056	63	925
538	28	542
713	6	900
1027	10	1378
758	0	1397
1384	58	1068
988	42	352
720	155	1005
139	1	1214
511	73	581
1219	15	90
0	2	788
1051	7	1035
157	6	58
919	20	19
1042	14	128
768	10	137
844	14	212
1493	14	393
204	22	754
633	4	55
46	22	1196
1000	87	138
1489	1	1012
1019	32	1429
1484	14	359
1096	116	982
266	0	275
233	15	257
150	23	844
1382	43	86
1485	3	1421
456	11	461
26	25	338
873	6	525
844	0	741
251	14	140
1421	14	772
54	30	1055
529	14	303
302	63	1286
700	0	413
844	14	437
1328	75	52
398	7	981
914	14	109
765	6	800
499	14	1489
1030	22	379
878	20	90
1120	2	393
844	3	1395
1487	148	153
1383	98	187
175	40	115
852	6	891
717	6	1364
1022	30	926
1275	14	1241
20	8	486
1308	42	626
1034	20	213
772	0	1407
452	0	383
236	1	337
269	43	90
709	0	1121
636	1	867
437	54	1475
966	14	2
1429	14	876
594	61	799
776	51	259
1112	0	844
1430	168	620
518	15	674
300	10	1314
1116	25	132
1083	3	1422
977	2	280
256	8	863
861	6	168
586	28	594
1054	58	1109
290	35	1284
1242	7	981
1187	22	498
1442	43	780
383	14	1451
1470	44	25
1419	6	238
1043	11	461
815	6	683
498	15	1030
1432	14	1162
1344	0	844
306	111	317
812	10	1035
1091	10	1192
864	15	959
732	6	583
628	30	1055
1004	13	786
251	0	1004
105	9	1485
438	14	1290
163	7	365
422	52	994
739	40	687
138	15	1336
727	6	1402
1393	6	583
1233	65	1192
157	25	453
1112	7	664
469	22	855
98	1	836
810	6	981
1091	20	58
1112	6	990
254	6	900
508	44	193
507	12	130
1479	30	409
21	2	120
1334	7	502
854	44	1196
1294	22	373
1129	6	900
248	14	986
1319	14	955
1211	6	843
633	3	1272
1292	3	287
70	14	650
312	2	155
1201	61	1406
551	4	36
351	25	1218
1029	22	149
452	14	167
552	63	415
853	7	1035
676	14	1241
1094	64	617
146	6	594
981	55	314
414	6	843
707	0	670
957	22	883
1022	2	393
773	97	1422
922	7	1428
951	3	1275
953	25	191
520	49	639
902	69	167
499	14	522
1495	10	121
226	22	1310
1441	14	56
1072	13	786
517	27	895
1115	44	334
1274	14	986
904	8	566
1062	12	664
1155	13	13
1066	0	530
1171	0	1347
1171	25	132
551	23	413
189	21	1182
527	2	1165
1219	6	890
333	21	1138
418	25	1470
122	27	23
840	6	681
244	56	703
805	61	358
1156	3	412
886	6	1263
1063	20	862
3	2	112
438	14	411
346	0	672
390	3	19
1298	70	40
1489	14	984
701	100	425
1332	6	495
701	7	1035
197	1	87
1124	22	478
40	43	336
640	87	631
1455	40	465
235	14	165
1030	22	540
431	2	844
1215	8	863
297	14	582
1107	25	226
1440	66	1098
168	121	1055
288	13	1126
1299	6	949
1141	25	453
280	14	340
1056	21	992
1014	6	852
529	14	246
297	0	1141
1487	14	1241
128	3	319
1439	21	449
858	66	835
118	142	464
297	22	1011
924	6	949
1079	0	986
1439	28	292
913	43	761
605	20	226
1267	53	40
605	20	1362
866	0	602
1391	0	56
1425	14	709
720	25	463
181	53	1465
861	6	17
226	22	455
192	61	1406
812	60	309
568	33	1384
1235	70	787
1140	6	645
715	23	165
1087	77	911
326	18	117
1288	6	1035
1340	6	1478
929	95	165
648	21	449
204	0	1242
1432	0	536
567	2	281
453	14	844
1098	27	686
1320	44	304
102	0	891
281	28	542
477	0	1141
1443	2	529
816	6	1383
0	1	1012
1229	7	619
1471	26	981
1014	21	1137
868	8	863
962	14	1428
1285	22	367
1183	64	497
617	0	913
16	14	807
1177	21	449
515	78	488
1477	64	385
1036	61	347
1202	3	533
934	7	1407
798	1	111
46	6	594
1089	64	1145
102	14	612
1330	6	392
1341	42	503
75	14	670
1397	0	546
1381	173	139
543	0	1457
944	75	568
1273	44	205
971	104	894
347	105	846
898	32	267
12	14	963
906	25	744
323	44	722
307	77	285
175	135	1369
1246	2	1345
797	4	70
129	0	102
349	14	1202
61	55	583
1242	14	735
193	25	463
740	0	788
1303	23	1363
575	6	890
870	14	582
1392	6	1192
1245	14	260
1451	14	1157
1115	6	1035
1257	14	325
910	14	901
511	17	1041
1356	6	203
1250	22	707
1430	10	1035
884	7	1263
1111	45	501
1202	6	1471
340	68	1054
1397	3	468
913	0	1125
1191	33	368
239	61	455
486	61	518
1241	14	431
746	17	593
1328	6	424
1092	0	543
518	6	1192
66	42	905
316	14	125
602	14	274
1340	22	1347
426	51	1074
1176	6	1027
1003	6	86
399	21	449
316	1	1296
452	0	947
1039	125	1154
412	2	543
670	0	1236
310	60	1191
1399	6	158
1209	0	573
993	6	1192
139	42	564
1141	7	1175
65	2	1050
995	20	887
190	23	844
99	0	693
1204	6	133
1457	23	36
949	55	953
59	7	1035
1322	14	1451
697	6	74
546	0	1312
127	6	169
682	23	530
505	25	143
1000	87	996
422	51	752
1267	22	189
343	56	497
488	34	103
1069	21	750
671	14	1242
527	27	399
154	53	330
1172	21	449
1451	0	512
1324	2	1314
1160	40	840
1223	20	843
160	40	1329
771	13	210
1428	0	158
276	6	852
1374	14	128
485	3	221
1335	14	393
247	0	1185
856	8	863
1106	64	527
1049	0	350
884	128	1413
423	14	508
33	19	1426
981	33	1096
1201	14	1239
677	121	989
452	14	1104
1191	64	503
1427	4	329
1285	43	791
516	3	63
413	7	981
1309	6	1135
350	27	72
1434	9	881
979	14	56
383	6	542
1108	53	1382
1441	10	1191
1372	23	611
1167	22	375
878	20	281
1421	0	908
1316	22	916
544	14	576
750	27	801
421	6	808
221	95	1120
613	23	1162
1427	14	1191
693	6	1127
950	6	428
74	1	1012
973	97	238
113	6	631
582	3	581
158	1	1012
1005	7	1448
581	70	1487
1001	0	642
1294	63	37
474	116	464
611	27	320
1051	20	1354
40	1	968
633	6	981
807	43	1297
173	10	659
1121	4	2
1284	46	684
628	25	5
573	14	327
471	6	677
741	21	1225
1296	6	325
1054	9	1073
681	0	1141
1285	14	1242
327	6	1263
1133	6	542
358	6	677
129	15	1271
452	6	631
945	14	551
305	4	438
126	14	772
860	64	614
1421	0	1240
2	14	921
1273	22	1095
986	27	702
1428	14	852
1273	22	396
228	10	1035
1326	6	92
145	14	566
473	2	901
148	2	356
1346	8	566
1118	6	905
658	113	1124
1251	79	750
518	15	1323
1313	6	79
264	14	1240
307	14	270
402	33	1410
985	0	547
529	14	113
670	6	843
930	14	1431
117	0	99
258	2	1429
36	0	252
310	42	849
731	10	445
955	3	705
1490	3	319
77	2	775
543	0	796
819	73	834
1406	15	288
41	2	529
296	13	527
498	15	695
1241	0	41
1229	6	38
1122	14	190
961	6	22
91	3	293
266	6	1035
134	6	631
702	14	1432
662	7	1315
1138	25	718
1041	10	1192
1184	73	747
852	3	485
198	42	669
154	6	999
416	14	280
684	0	654
487	48	953
1443	9	1166
936	10	1035
439	6	1192
43	6	542
1428	27	853
480	55	1175
800	92	484
1277	6	795
1428	3	36
1057	2	582
184	22	827
247	14	943
1243	9	920
1109	6	1024
1035	51	1284
74	23	234
993	81	1003
136	22	1351
96	25	453
447	8	863
1150	14	1291
542	54	801
676	15	748
496	70	1014
1063	20	811
930	6	887
711	1	1012
782	64	503
1213	20	1263
36	27	40
600	22	124
1072	15	2
677	54	1254
582	14	119
1159	18	649
744	20	1191
130	3	323
27	14	1428
845	15	924
1331	39	249
645	33	1475
985	14	1135
255	2	582
459	42	1419
522	3	628
221	76	699
654	14	1219
1035	55	224
945	25	132
210	0	428
611	57	887
247	14	1356
840	6	1118
387	125	760
1428	0	622
305	42	337
260	20	890
969	6	852
1278	6	1246
493	25	887
1229	6	293
954	0	986
956	14	941
213	6	631
486	20	887
300	22	754
42	14	832
1171	6	232
1190	20	778
985	0	154
1173	13	786
1374	6	1151
281	14	1314
213	8	1216
1304	6	331
462	25	132
289	39	144
1397	3	1250
1371	6	1140
608	3	285
61	108	58
459	0	452
1339	101	296
1221	0	939
1381	118	554
83	6	58
157	6	88
582	3	1153
1272	22	24
1462	0	275
746	4	102
760	6	981
419	32	582
1275	2	892
858	51	1081
974	21	449
840	21	1477
1035	55	1407
1328	21	407
563	82	596
869	6	1084
280	14	481
62	48	626
965	49	1022
506	0	939
481	14	709
1345	27	209
102	0	785
946	25	463
1171	14	86
462	127	1146
1116	14	582
923	21	1064
108	14	350
82	24	19
1130	2	280
1203	30	1055
111	6	1321
1427	14	1362
315	121	1055
709	14	790
749	54	105
58	73	659
104	4	1429
722	2	414
39	55	1175
1331	6	1430
1483	20	585
1166	6	890
450	25	143
551	13	786
695	6	1383
493	14	349
226	1	1012
138	6	808
984	6	87
1211	7	405
11	30	104
488	27	968
869	23	452
28	2	1282
1428	3	964
942	48	799
900	25	1245
183	14	659
126	92	484
1436	99	591
834	6	59
881	6	1441
1025	21	449
1246	0	413
1026	0	1291
807	14	1189
995	23	785
944	6	20
570	2	280
294	8	1235
580	22	1431
110	128	266
1035	54	1284
753	3	1425
728	22	378
515	33	1439
831	73	875
1272	6	1192
127	6	733
593	108	519
1184	22	1344
215	42	466
1491	1	1012
111	6	0
1098	64	1400
678	0	986
1293	33	1443
401	6	1264
1484	56	395
1215	0	307
78	22	223
1464	27	209
150	6	852
1450	14	1124
469	27	969
1267	22	409
1092	6	887
107	3	598
1228	6	254
1035	22	1362
751	112	1080
1135	14	252
1195	7	556
359	14	244
185	43	1148
795	143	1111
1317	4	890
654	0	894
403	14	2
963	0	1191
1182	7	232
1098	24	917
1429	14	1042
1226	64	1019
349	14	311
139	163	1021
901	3	1215
255	3	320
112	0	530
1242	14	263
479	24	264
1086	14	442
1070	82	1290
131	22	373
907	14	349
627	2	581
162	15	767
102	14	1277
959	14	109
602	14	1405
90	6	982
332	30	618
283	14	737
626	23	582
1210	125	1441
471	6	542
498	15	87
1443	9	1475
235	27	319
362	54	1436
957	14	582
183	27	304
849	7	1399
281	27	175
945	14	1304
424	78	1182
844	14	1394
962	6	1028
707	7	25
1082	7	981
1283	22	1255
1098	64	1321
44	27	1234
12	0	102
443	2	1168
562	30	1095
669	14	529
445	0	282
40	24	927
659	14	422
1483	68	817
664	23	670
225	23	611
306	13	786
1274	16	503
1114	67	451
1364	13	786
833	25	1177
1240	0	1146
166	14	281
280	14	651
36	0	848
788	14	1486
246	61	799
1217	6	1152
1154	6	981
955	6	981
1299	6	463
28	1	1127
164	6	339
1322	15	1092
321	2	50
1309	45	673
619	25	143
553	28	1263
54	43	438
423	25	453
846	4	1428
1337	108	1330
535	8	863
696	6	506
1203	160	699
984	6	484
1355	25	1011
228	21	874
349	14	585
499	3	22
840	91	322
757	6	1175
858	22	1367
1049	3	898
1141	14	519
1301	6	768
673	6	999
1144	22	784
1242	3	142
1040	160	401
1193	2	280
724	6	730
202	14	1428
62	41	583
527	6	843
1365	155	689
908	6	843
281	14	999
272	14	281
1052	22	475
30	8	566
794	7	1035
1285	48	964
1427	3	165
320	25	1343
901	14	795
1089	43	114
440	0	985
73	20	58
26	0	1241
234	14	985
260	4	155
1230	6	380
91	6	76
889	1	1012
455	61	1406
1150	8	1252
1076	14	602
385	0	145
68	25	463
1217	6	140
76	15	883
328	63	649
422	6	58
455	15	794
90	6	1301
185	6	949
102	4	90
777	21	1204
1317	14	909
36	0	1203
286	6	594
790	8	745
158	6	900
1139	43	816
309	0	671
376	14	939
350	14	942
1410	28	950
308	10	1035
1152	6	1024
950	6	661
86	36	1462
275	7	981
1479	22	897
607	0	183
689	102	142
660	6	1308
70	14	270
660	104	997
490	0	670
635	8	526
1434	9	989
1065	14	602
113	6	1084
64	6	1035
187	23	281
520	14	99
242	14	945
820	6	1057
1140	6	527
1434	6	1263
844	3	287
736	14	908
671	14	266
963	2	582
31	15	1042
1004	0	1242
1483	20	375
624	14	275
1181	21	690
1194	43	1293
792	6	186
665	6	443
1063	20	232
772	0	714
1406	15	619
571	18	940
842	14	393
1305	2	393
1136	106	17
985	0	1233
232	54	1212
961	3	1424
1477	6	58
699	6	852
226	22	1253
709	4	84
110	75	833
1429	14	115
1037	7	981
243	9	1144
1139	94	281
364	22	1350
773	15	748
160	6	1263
217	6	328
1034	44	65
494	2	709
29	15	687
1317	27	23
901	20	1035
1165	21	1391
757	12	664
220	23	281
1212	25	143
843	33	1180
670	3	1234
833	6	1084
294	23	57
280	14	150
1375	6	1192
772	0	1356
584	13	678
76	8	863
1289	46	1249
215	6	631
881	6	998
592	20	552
703	1	1012
87	3	1049
1483	6	852
1268	22	1202
1154	64	1019
235	14	436
890	55	1028
1263	6	843
1092	9	148
1424	2	922
1105	64	1118
1143	6	274
1170	3	641
1240	0	475
535	109	996
525	6	890
671	14	1491
1016	88	106
1101	14	470
49	8	863
790	96	285
990	2	99
1370	40	1174
828	3	171
232	30	1055
71	14	1136
1231	6	495
1040	55	1263
264	6	852
941	6	852
624	125	1262
6	14	1122
447	22	372
259	6	1175
221	3	318
438	4	1075
374	40	579
361	0	955
605	20	13
1414	6	981
452	0	1064
267	13	246
38	0	275
905	6	594
798	68	1054
85	22	476
1038	6	1383
518	125	649
1431	14	764
393	3	609
916	6	843
1276	6	1439
1380	0	53
1236	8	566
1198	42	318
1138	6	58
318	23	770
885	14	913
700	8	863
1200	6	594
1415	25	58
1300	44	485
1084	65	1281
939	14	676
1126	0	986
1322	15	123
1409	7	1035
885	14	1233
597	21	602
788	3	1452
301	6	1060
425	142	1216
792	22	1360
119	0	1171
1395	9	646
885	14	426
1416	12	461
332	26	1192
1217	3	18
136	81	783
198	25	463
988	14	1243
1140	7	538
1214	85	1114
106	14	529
43	2	1075
902	23	582
670	3	1018
99	14	10
62	5	1055
674	14	281
383	14	1450
1290	22	263
573	44	1107
1200	15	1281
1141	14	755
222	23	154
1268	22	1242
280	14	714
607	27	803
131	8	1265
1	2	36
283	14	493
1022	14	1171
789	0	437
1448	44	311
1267	37	415
622	6	1175
310	42	265
1324	8	320
174	68	1214
788	14	1416
990	22	1200
758	6	949
1089	6	843
374	48	799
290	94	998
56	53	1341
448	13	1256
248	23	119
5	3	229
1086	6	890
553	15	1236
154	6	312
958	25	593
857	14	529
1435	9	1205
1051	30	782
277	20	680
1272	22	140
839	100	255
145	6	843
1374	6	639
1054	58	777
1191	65	166
183	14	70
362	8	1153
125	14	1354
503	22	1362
1192	51	194
208	20	1078
1375	21	1227
1466	124	1035
1380	42	960
499	27	1020
70	27	19
680	2	709
1328	6	1191
813	8	566
1277	6	709
905	13	786
1265	15	538
321	2	510
1297	6	735
1090	63	613
620	6	631
46	22	1170
280	14	665
518	15	317
388	30	1490
753	27	1412
553	57	1199
155	40	158
152	21	894
469	14	627
981	54	719
522	22	1290
359	6	58
74	23	1094
400	42	323
109	14	372
568	6	1263
675	4	275
420	40	741
1419	14	260
161	6	981
1119	3	462
920	64	614
1423	23	1263
199	6	631
1182	6	1265
1366	39	249
309	6	730
366	70	456
1321	6	1179
280	14	1132
286	15	845
1351	6	677
1493	13	749
622	94	281
1043	1	1012
670	3	579
772	14	824
1193	26	981
107	2	228
1423	10	974
1409	58	742
1210	53	451
1260	118	1035
963	14	1043
858	22	1089
486	14	807
2	14	131
1263	55	927
502	23	393
1205	6	343
256	14	1431
914	0	743
64	1	1227
882	125	1441
854	44	1247
267	21	449
684	40	881
1428	14	1147
1255	15	1393
1082	7	583
392	14	671
790	2	1312
582	14	334
1435	99	839
836	14	798
35	54	1410
1058	97	243
539	2	896
200	2	1006
1277	6	847
610	25	425
1141	14	566
734	0	346
1388	15	217
734	0	329
797	5	1055
1349	1	1012
807	14	936
289	122	1284
1046	2	280
893	22	853
1393	3	338
1475	57	594
236	118	394
654	11	461
518	15	242
1025	4	36
1429	14	1107
1272	22	944
521	6	1084
670	3	927
725	14	1239
220	6	232
390	6	887
281	27	934
731	2	559
944	6	333
303	25	968
836	14	290
1361	22	987
768	115	794
439	2	99
1428	27	250
1095	6	631
601	14	955
1428	14	447
1364	27	492
290	57	1441
667	133	860
914	0	1378
601	27	254
549	6	1425
621	57	594
1440	22	1290
310	17	526
577	44	958
291	48	1024
496	6	1489
1034	6	677
286	24	459
1388	6	900
594	33	941
182	2	709
1128	34	887
138	23	1474
137	141	1464
713	25	1052
301	23	935
90	6	917
654	14	992
1157	6	677
959	3	300
885	0	1427
1133	21	664
1375	30	1298
574	7	738
312	8	1240
311	25	912
958	13	638
531	27	160
935	6	583
1235	6	602
754	58	920
727	6	1453
475	22	1298
941	0	658
588	61	1322
69	22	190
1128	0	235
888	0	1428
660	53	41
125	14	1216
102	20	1035
1241	14	190
185	15	865
1428	3	712
966	14	542
605	0	102
1247	144	11
1427	0	1427
92	41	583
273	64	395
1026	1	1345
1491	6	680
1004	22	1011
842	2	836
752	6	1192
582	3	1420
818	14	1427
1446	41	1441
759	6	1035
600	22	1027
1009	6	348
870	22	389
871	22	623
1469	0	470
844	3	1063
924	61	793
397	13	18
376	42	610
177	27	72
529	14	1152
69	22	967
470	14	790
1038	125	433
901	14	262
788	3	1169
1431	0	1428
1141	0	702
654	14	864
368	0	985
553	15	538
1080	8	461
1192	92	1105
1067	14	56
987	62	244
1243	14	221
148	6	58
788	4	318
1288	136	900
918	6	1035
393	14	460
1427	61	1406
368	0	260
852	51	974
799	15	394
486	6	900
858	22	633
1189	54	1218
1033	20	599
1426	0	955
1213	22	39
600	22	29
914	14	562
91	6	856
1166	6	1004
661	6	464
941	0	222
1101	0	671
908	14	141
247	14	169
625	13	1304
1283	6	1427
1198	22	374
802	6	891
142	7	1035
970	6	1461
1283	6	693
247	3	963
614	1	1012
1077	61	1431
1449	62	591
123	23	582
522	30	1055
986	0	386
615	0	2
1325	6	643
158	13	58
819	84	256
549	25	463
929	0	945
1091	85	328
1240	14	148
554	1	1288
452	4	720
445	10	1035
317	151	385
1052	40	803
733	6	1035
1430	0	1351
772	4	551
1242	14	660
1377	25	143
1080	24	840
993	20	843
23	14	56
164	6	130
1488	23	1331
1446	0	671
1494	0	329
92	6	1306
463	8	566
213	35	1252
1105	6	891
637	18	1251
548	0	667
280	3	1462
102	3	13
89	6	585
144	3	787
987	6	678
272	8	906
109	0	786
1219	0	582
1312	14	882
947	6	1060
11	14	438
372	21	449
1430	0	324
284	97	243
769	14	343
156	6	1084
1014	21	693
122	14	1432
731	23	720
843	55	335
262	14	985
195	6	1383
125	6	843
1229	6	567
1230	53	421
612	7	552
194	14	1031
889	44	269
1020	15	876
1176	0	260
667	14	883
1429	0	628
301	6	843
955	27	1480
1317	0	893
901	0	339
712	54	1409
1309	10	1035
660	15	465
467	86	1025
512	2	652
1332	6	411
303	66	912
1222	3	88
84	13	786
1246	32	1035
148	20	1385
