281	0	356
321	2	1291
1049	10	1035
1241	14	1240
281	27	975
30	118	1035
462	25	453
1272	22	1290
1429	14	1171
941	14	529
1355	43	538
844	3	319
1470	46	1376
274	1	1012
981	55	500
899	13	786
640	6	1035
831	17	425
608	21	874
470	0	102
466	42	701
657	40	780
791	6	583
329	0	325
633	4	1431
1275	23	452
1242	14	986
1268	22	375
384	6	887
573	0	955
1424	1	1012
941	27	800
393	14	469
470	0	445
260	0	1141
1141	0	901
1003	6	583
1374	6	900
520	15	1173
941	14	667
709	14	36
1322	15	414
885	14	582
469	0	670
120	25	632
993	81	981
18	1	1012
1152	6	1084
875	6	1192
1308	6	583
670	3	138
1250	22	371
466	40	868
442	0	1427
1404	8	863
1252	128	1413
1432	14	281
1222	6	808
208	20	58
283	14	1427
867	100	188
530	4	438
878	20	1175
1240	0	36
518	15	1366
720	140	1468
1308	6	542
671	3	203
727	6	900
772	14	281
1243	14	667
941	27	1114
1451	0	1427
1210	6	1383
612	1	1012
52	25	453
798	8	863
544	14	393
985	14	349
1275	23	393
1417	48	498
1311	6	1263
232	33	1443
1000	87	58
843	55	1175
332	30	1055
102	0	329
307	94	393
194	42	1335
1402	25	632
808	92	484
329	94	1197
481	48	799
235	14	1116
1103	64	509
898	32	530
1241	0	102
844	44	198
698	6	808
844	14	1427
1322	15	1115
199	25	453
1067	77	493
885	14	807
409	66	781
1004	21	449
1090	64	395
1024	15	638
436	8	863
1474	1	1012
445	0	788
995	2	99
1035	124	1084
273	2	844
1233	6	1084
1476	9	148
708	120	684
1075	21	874
36	14	349
316	25	1245
772	14	1429
273	2	280
527	32	393
1428	0	428
906	2	582
1041	6	680
1425	24	898
386	48	1322
1023	43	389
1406	15	192
20	23	941
234	13	786
1241	14	469
1144	20	1035
1263	65	900
356	14	529
1051	6	949
788	0	885
323	2	281
1083	96	1251
707	6	1035
610	42	1324
1296	6	1035
1023	8	863
995	2	469
1077	41	1175
227	8	863
1092	64	504
1330	6	843
1036	38	761
998	14	428
452	0	671
1250	22	1047
878	20	843
1100	64	688
1217	6	730
1322	127	1145
582	3	320
174	20	594
283	14	275
831	67	450
655	1	1012
1213	22	1346
717	6	808
36	0	670
915	30	1055
1406	15	1223
521	32	844
1428	0	1489
945	0	599
338	10	1035
1429	14	452
1328	53	1078
1241	14	1317
1385	30	1055
900	54	1475
875	7	843
1000	87	678
239	11	461
1431	14	582
342	57	680
1192	54	1436
1221	100	664
772	0	709
1250	22	827
1365	125	415
0	14	1432
1406	15	1120
788	0	1317
889	44	262
942	20	843
792	6	1383
1212	6	594
438	14	283
499	0	1427
901	14	955
344	42	57
777	1	1012
126	5	1055
538	162	1355
247	0	844
544	27	209
2	14	1171
221	2	281
1119	6	900
181	10	1035
280	14	99
676	25	463
307	0	844
670	0	611
402	10	1035
512	32	195
68	2	36
961	6	887
1306	91	791
889	44	288
1235	6	1175
529	27	733
251	14	56
1268	22	559
1241	14	1432
1068	6	843
1250	22	377
986	3	295
393	14	428
1084	55	843
100	96	1252
799	15	538
69	22	916
452	3	643
889	44	82
346	14	442
86	25	1245
452	3	322
1171	0	438
1238	42	106
671	14	508
1429	14	275
1489	14	260
255	1	1012
1224	21	449
285	2	941
582	0	1450
979	125	649
184	1	1012
1415	25	463
635	1	1012
575	2	529
284	10	1192
670	0	428
1429	14	1428
305	25	453
1269	43	1126
605	20	1192
1035	33	1437
986	3	459
1169	64	497
1469	8	863
582	3	519
852	55	1175
667	0	1317
264	7	583
865	30	1055
766	6	981
867	57	1035
1032	18	1035
1384	58	174
889	44	230
3	2	807
520	15	924
788	14	508
1060	51	1074
983	115	1083
498	15	1271
1353	6	1191
278	10	1035
1309	6	981
670	14	602
842	2	1239
718	6	1383
539	2	709
892	6	542
582	3	228
1242	14	788
562	6	58
1428	0	1239
208	20	680
1243	14	1432
101	25	453
203	1	1012
1109	6	1383
260	14	1489
1472	35	1472
892	30	1055
575	2	1242
325	3	1107
1024	15	851
205	1	1012
279	1	1012
1393	53	1341
280	14	235
28	2	102
1093	64	395
844	0	1291
309	2	1429
1240	14	1239
1285	22	1348
1299	6	1060
1054	58	148
293	23	582
1451	0	709
1401	69	1192
877	44	147
1291	0	452
946	30	1055
1394	21	449
673	6	852
844	0	788
1128	34	1128
941	3	539
403	25	453
1111	150	545
891	54	1410
384	6	631
557	20	1192
750	61	561
388	7	981
1340	7	1035
515	32	582
77	2	102
90	30	1055
817	25	1209
772	4	393
1175	33	1437
96	6	58
995	2	807
1258	6	542
1034	20	1192
506	7	981
1422	13	786
1404	13	786
832	0	772
575	2	709
239	55	810
390	6	1175
543	14	807
1239	14	901
510	6	900
1358	6	1192
840	6	542
864	15	419
174	20	900
70	14	438
452	4	275
64	5	1055
281	14	1243
460	104	997
948	84	774
270	43	1318
102	27	830
953	13	786
291	134	634
28	2	941
1307	6	1175
582	4	844
901	27	936
134	30	1055
496	30	1055
329	0	941
699	66	781
640	49	571
369	77	289
962	6	981
901	3	68
1494	16	688
428	14	1429
46	22	1348
594	51	259
772	27	246
449	152	874
1357	6	680
966	14	772
901	27	160
469	14	602
573	27	209
1327	6	730
844	0	247
508	14	1489
928	95	947
942	20	808
1070	15	862
438	4	2
1263	33	1409
715	23	452
192	6	900
111	6	981
75	42	74
582	0	1397
1279	13	786
772	3	126
724	82	540
47	7	1035
986	14	671
1231	6	542
211	2	1429
1242	14	36
973	6	1191
656	6	1191
307	14	807
1291	0	499
786	52	760
442	14	602
442	14	709
661	6	852
654	0	582
942	20	1191
510	6	542
73	10	1035
825	61	1072
71	0	1432
889	44	976
1177	13	786
1049	163	1021
691	6	631
382	10	1035
440	6	678
1041	6	900
346	14	544
693	6	887
1310	7	1263
413	27	67
600	22	1348
529	0	1141
888	17	1452
1356	6	808
1213	22	827
739	23	452
275	14	1241
548	7	1263
308	0	772
526	101	888
944	6	900
612	6	1084
248	2	102
553	15	767
980	17	983
985	0	836
836	14	36
325	3	988
675	7	583
1121	6	852
281	0	582
777	6	852
188	1	1012
1477	28	808
633	4	393
721	6	583
1097	64	394
267	25	453
1428	14	252
2	27	800
1316	43	1230
1272	22	916
890	33	1436
325	14	442
1406	15	1160
1317	0	452
658	1	1012
356	14	102
1095	64	1019
1069	6	843
389	6	1192
1121	6	808
619	1	1012
99	0	469
963	14	508
1427	14	438
1272	22	560
1031	14	1429
1148	64	504
941	0	654
666	21	449
937	2	281
1314	162	351
1419	6	594
1240	0	1397
1480	21	449
619	30	1055
1168	1	1012
149	21	449
1428	0	789
1451	0	670
145	14	543
1416	12	720
1397	0	275
239	55	631
544	0	1428
908	14	1429
89	6	887
1035	54	1477
526	115	1425
1148	64	396
1187	22	377
660	6	808
675	21	449
840	6	631
772	0	544
1373	0	413
720	60	1383
896	1	1012
799	15	1046
162	25	132
281	14	350
1251	67	451
198	42	97
924	70	40
206	48	799
1428	0	885
805	30	1055
442	14	633
281	0	1141
1096	64	395
1439	28	1383
350	0	901
602	14	769
957	22	372
388	30	1055
832	0	99
1239	14	945
89	6	1263
1213	22	871
411	25	463
1396	112	90
194	42	1341
1141	14	1243
985	0	99
1427	4	901
888	17	188
1428	3	358
788	0	2
985	0	183
673	38	1230
1424	143	1324
1082	21	449
1399	6	631
842	10	1175
913	14	508
981	17	1460
779	66	1440
1156	6	900
87	1	1012
1322	15	388
89	6	1035
418	25	463
870	22	1343
1171	0	260
1106	64	1019
40	48	799
655	130	1035
844	0	452
864	77	41
1363	13	786
739	2	247
1216	6	891
499	4	671
198	18	30
600	22	932
1139	6	1383
901	14	941
88	18	1252
844	3	776
1436	58	558
847	42	570
1336	6	808
1427	0	1291
778	92	484
1323	2	36
285	24	610
1176	6	583
889	44	539
890	51	259
1188	6	594
77	2	529
1417	88	1382
1009	6	981
110	25	453
641	36	449
508	14	452
526	107	1055
1038	12	1185
1063	20	1263
627	8	863
611	0	607
183	0	36
1175	55	594
582	0	607
738	40	893
718	6	981
813	6	1383
556	66	781
10	6	981
397	32	1429
501	112	1121
1402	43	1270
553	15	747
46	22	755
698	19	951
1421	1	1012
518	15	1046
1363	8	566
29	16	395
582	0	308
1060	47	1055
1341	25	453
307	14	247
110	10	1035
195	4	1428
552	15	562
362	8	863
727	6	891
393	14	260
1312	0	844
175	48	1024
1428	0	1141
626	36	449
581	7	1035
973	6	730
955	0	1451
900	129	1055
401	6	887
787	2	582
17	13	786
1447	6	1060
678	33	1410
1268	22	996
654	0	1427
36	14	654
226	22	472
575	2	788
158	5	1055
1291	0	901
844	14	529
1035	55	887
1455	10	1035
778	47	1055
262	2	260
393	14	836
582	0	544
857	2	280
1317	0	788
1024	15	1371
670	14	807
694	21	1401
1111	1	1012
455	15	640
70	14	941
452	0	659
964	82	1484
452	27	531
309	8	863
720	109	683
508	14	807
681	30	1055
709	14	914
1441	35	1441
1033	68	1054
667	0	329
281	14	908
1249	79	328
1085	21	449
1451	0	251
1144	20	981
693	6	1175
443	8	863
255	29	255
1441	79	1411
179	81	1263
707	6	900
995	2	470
722	13	786
134	53	1341
789	0	102
1275	2	807
1295	30	1055
1239	4	36
543	0	1292
1046	53	1417
267	8	863
891	55	852
1041	6	1060
844	14	2
697	6	542
183	0	1240
1428	3	147
164	6	1192
1222	6	1060
68	1	1012
806	7	1192
65	40	264
693	70	634
361	21	449
1427	14	387
1169	64	395
1235	6	1084
1222	6	887
654	0	53
786	52	678
230	25	453
1387	125	108
1018	6	852
33	21	449
986	0	1428
102	3	221
518	15	1062
1429	14	1116
179	81	981
1380	13	786
1078	48	498
1240	14	308
36	14	275
642	18	1154
844	0	1317
1276	6	981
1270	38	1235
788	3	1006
875	21	711
1353	6	631
1210	6	949
693	6	852
611	4	1373
945	14	281
1210	6	808
1189	33	1436
1383	98	902
864	15	1123
875	6	58
248	1	1012
1125	6	1383
539	2	582
595	42	194
887	65	843
887	80	1055
772	0	1240
867	57	852
270	40	1318
1448	40	1208
707	6	808
634	2	529
772	4	1312
1030	22	377
292	43	264
611	0	844
1108	6	631
842	23	788
434	8	566
1135	6	981
1205	6	1035
393	3	64
70	0	2
70	14	582
1431	4	1428
490	15	617
588	8	566
1246	32	530
1111	5	1055
518	15	1167
36	3	616
611	0	145
1295	6	981
145	14	251
659	14	452
777	6	631
970	6	843
962	6	677
1337	17	1441
1443	9	1144
1191	33	1054
927	6	843
24	24	72
307	14	393
852	92	484
285	5	1055
596	6	583
369	77	857
978	10	1035
1434	58	630
308	14	329
366	21	449
1104	64	614
769	0	844
1285	22	375
656	21	874
776	23	413
869	56	503
877	44	1275
280	0	413
153	112	111
281	0	670
499	14	986
879	43	354
1129	64	395
1285	22	1346
530	4	36
1314	6	58
286	43	114
1174	21	449
329	4	986
957	22	1011
438	14	281
365	2	788
1229	6	594
611	0	901
149	49	948
678	51	1081
1406	15	947
1230	6	949
1428	0	99
1222	30	1055
728	6	594
1193	105	1021
1243	14	280
1128	142	1055
866	57	1263
839	25	632
919	20	1084
1010	6	1263
452	27	439
1406	15	775
643	23	611
102	0	1373
1240	14	1427
777	6	1035
1088	64	396
265	21	449
1018	6	1175
740	48	369
389	21	449
1244	20	843
91	6	232
1359	6	1383
1472	46	1376
1009	6	1060
1054	28	1084
232	47	1055
582	0	611
945	14	901
1187	22	755
656	6	58
1113	6	1175
88	2	709
1243	14	913
1361	22	1346
350	14	387
602	14	428
1218	30	1055
1475	58	1063
429	36	902
1314	6	1035
1285	22	1344
1188	7	1192
788	0	607
634	13	786
469	14	807
986	27	24
545	18	940
99	0	1451
490	15	217
985	3	320
661	6	887
796	151	396
923	6	594
1266	21	449
542	33	1437
984	6	981
288	2	1426
1065	8	863
1465	40	1331
887	55	58
523	137	449
1272	22	1346
1242	14	445
923	21	449
102	0	280
1341	43	1165
247	0	413
1133	7	1035
995	2	788
1332	21	449
1333	6	1192
285	39	249
1368	6	1383
1026	36	449
673	6	1192
307	14	1240
1086	64	497
486	23	529
1292	0	1427
1455	40	1228
1406	15	210
668	7	1263
691	6	887
53	14	769
1067	77	547
128	0	582
479	40	1167
1419	6	1263
941	14	1397
7	53	57
205	8	863
795	71	175
482	21	449
1187	22	1256
260	0	1242
158	8	566
294	2	844
1357	6	730
664	1	1012
1395	86	907
843	33	1384
349	14	393
1157	8	566
442	14	941
90	6	890
629	25	1245
678	47	1055
1406	15	157
155	40	154
885	14	280
102	3	317
1297	6	891
1116	14	670
963	27	536
773	155	215
28	10	1035
542	121	1055
416	18	415
350	0	99
1217	6	887
1178	6	1084
145	14	985
1242	14	908
1474	40	258
1325	7	981
529	14	807
791	6	631
102	14	1141
1439	28	852
1005	6	542
1051	6	1383
529	14	329
619	6	1035
1399	6	1175
859	30	1055
1428	14	1427
1296	6	594
1304	6	1084
304	13	786
900	51	535
85	44	17
592	68	1434
1284	128	1414
301	23	611
1295	6	730
834	6	542
941	14	602
1075	6	58
788	3	229
1331	53	1465
449	69	1175
886	128	266
1428	27	141
813	6	232
1300	6	843
48	6	1084
356	14	941
927	7	1263
788	0	1429
24	1	1012
1283	6	808
70	0	788
350	4	1428
927	6	58
199	2	671
1240	14	36
241	25	1245
281	14	1451
1317	27	1412
991	10	1035
1365	13	786
406	36	449
633	3	793
1152	6	594
413	0	543
527	2	1429
955	27	800
100	1	1012
58	54	1409
109	0	0
836	14	281
1056	7	583
260	14	836
289	36	449
1326	6	1175
671	14	941
1335	42	351
491	18	1251
621	137	449
671	14	70
1107	25	367
1001	3	222
981	54	1409
1026	89	331
1244	20	1035
1437	58	732
181	25	453
1422	2	844
1410	9	174
47	6	58
1374	6	808
1007	1	1012
1313	6	808
1272	22	1059
571	7	1035
88	2	807
307	14	281
602	4	1433
437	25	453
0	0	654
60	6	1035
600	22	1059
1397	14	393
1321	6	887
1263	73	747
667	0	1430
913	14	788
941	14	709
251	14	470
709	14	939
1427	4	102
901	0	607
222	23	901
1259	7	1263
154	6	594
145	14	470
287	1	1012
624	112	1224
95	40	1304
1371	6	890
1264	116	464
1084	129	1055
1326	6	1383
877	44	787
704	8	863
722	42	1080
270	8	863
769	14	602
985	3	643
1433	94	1427
413	27	49
1049	2	280
575	23	99
727	6	583
1089	63	1441
582	3	233
74	23	582
646	20	1263
1176	6	631
633	14	1317
582	14	955
183	14	670
670	0	667
361	6	1263
39	10	1035
1075	6	852
730	47	1055
279	13	786
583	65	808
145	14	913
287	25	453
1434	9	115
613	23	709
1215	41	981
99	0	281
844	0	109
1429	14	633
583	33	1410
796	5	1055
808	98	427
955	14	945
543	14	280
709	0	393
490	15	1042
145	0	350
1435	58	942
323	25	453
939	0	769
885	14	1171
78	21	449
1187	22	374
611	4	260
1357	6	890
945	14	1317
469	14	1428
506	7	1035
1035	51	1081
452	0	275
1382	40	1293
1117	21	449
859	6	900
156	75	153
844	3	321
1110	10	1035
844	14	709
70	14	99
1427	0	499
1024	15	176
742	21	449
901	27	399
1084	173	368
38	1	1012
154	91	111
1079	30	1055
573	14	470
637	2	1240
950	6	808
75	8	863
1334	6	1084
771	25	463
654	14	1239
445	14	508
698	6	1035
916	22	380
813	6	1084
915	21	449
339	13	786
618	10	1035
1400	61	498
320	8	863
324	2	913
766	6	1383
700	66	779
36	3	285
1397	14	1428
981	17	1372
1041	6	232
400	168	620
1001	14	325
519	13	786
670	14	281
70	14	1241
1332	6	631
53	0	529
985	14	252
878	20	1189
594	55	1192
1429	0	573
1230	6	631
285	24	97
720	60	585
901	0	582
772	0	1122
203	2	573
413	0	1242
873	19	951
172	13	786
808	54	1475
89	61	455
1242	14	633
844	4	1427
127	6	1175
1477	28	843
724	120	684
1243	14	1239
1465	48	864
639	38	750
1009	6	1035
881	6	900
331	23	452
1436	9	938
329	14	99
234	25	1245
1027	48	1322
40	5	1055
77	2	36
984	6	680
896	2	941
1095	64	504
1462	40	1318
156	6	1383
280	14	1489
248	10	1035
1374	6	730
582	3	288
981	129	1055
998	0	195
1312	14	280
834	6	900
1216	6	1035
692	29	692
582	14	247
280	14	281
873	53	1052
106	2	582
1157	25	632
925	67	450
281	27	987
759	10	1035
1110	13	786
610	2	913
844	14	442
1306	70	229
1001	0	986
852	51	1074
90	6	232
281	14	945
671	27	800
350	0	939
329	0	654
228	2	807
235	14	247
582	27	1172
1250	22	472
20	5	1055
438	14	102
1408	111	289
611	0	36
1263	33	1435
70	14	807
1149	63	1441
1252	16	1194
1123	6	1383
437	40	5
36	0	102
1079	7	1035
206	18	1154
1428	27	399
189	21	711
1123	6	843
825	53	487
9	6	677
26	25	132
941	14	275
1030	22	1047
505	7	583
1126	6	677
788	4	452
1397	14	1431
553	15	1374
788	3	198
920	20	1189
844	0	901
270	25	453
1004	6	58
583	33	1439
36	4	1428
707	7	1035
1488	32	1428
872	1	1012
155	24	270
607	0	329
1188	6	1035
553	15	546
87	7	1035
1125	21	449
1321	6	1383
738	43	1022
354	6	677
896	24	1049
670	3	38
1321	6	542
226	22	1347
545	25	453
1276	6	1192
606	66	700
54	25	1245
196	2	470
325	14	1243
1306	6	594
537	40	1123
599	0	582
325	0	0
1409	9	938
943	6	1035
231	13	786
1024	15	1405
1171	14	941
1024	15	816
411	25	453
1291	0	1451
844	0	1489
1328	6	808
580	22	44
32	67	441
1241	14	36
709	0	1429
611	0	582
848	53	434
1449	6	852
1014	6	1035
984	26	981
844	0	1292
864	15	1126
1035	17	1287
740	2	393
1187	22	376
584	36	449
611	27	903
1092	64	614
939	14	543
102	14	832
1359	6	891
511	17	1060
1341	24	194
405	6	843
1000	87	239
108	11	1191
1314	6	1383
765	6	1263
461	121	1055
1224	6	1263
592	20	887
413	0	611
1337	17	467
134	70	635
582	3	38
941	14	393
901	14	1122
981	55	1175
251	3	995
357	7	1035
27	2	709
581	6	1035
799	15	1211
1152	6	677
1123	6	583
867	57	594
843	11	461
58	51	752
359	14	428
1291	0	772
709	14	901
772	27	968
1322	15	60
36	0	772
1171	0	844
1322	15	1490
1140	6	808
1097	64	396
745	60	583
1035	17	1441
11	7	1175
1126	6	239
57	40	7
442	3	21
1366	30	1055
1327	6	900
1016	60	1035
670	3	906
957	22	1290
465	7	981
455	15	114
1322	77	1458
145	14	329
1330	6	852
127	6	1263
239	121	1055
1430	14	945
1317	14	1397
963	14	393
1331	6	1035
701	8	566
549	6	542
573	14	325
1319	6	981
695	13	786
524	10	981
1457	60	1191
1428	3	262
1004	6	583
354	6	1035
1258	6	631
772	3	627
582	3	1279
670	0	442
670	14	832
1150	8	863
1182	6	232
156	146	362
904	60	1035
1340	6	232
1307	6	843
600	22	1254
598	8	863
582	3	289
879	8	863
1291	4	941
1317	14	1240
360	2	1429
35	10	1035
48	7	1035
102	3	637
280	14	1431
1451	14	452
1295	61	552
77	2	844
941	14	908
208	20	890
878	20	890
1406	15	1139
1469	24	1049
674	134	674
1086	64	1019
1427	14	1122
607	27	1114
325	14	393
792	6	1175
678	121	1055
1029	22	376
799	15	514
406	23	611
898	2	275
102	3	360
1393	7	1035
1258	30	1055
1090	63	433
455	15	1167
881	6	852
654	14	281
470	14	772
941	27	517
611	0	955
709	14	329
889	44	315
90	6	1060
578	40	612
52	8	863
815	6	680
1428	27	1234
1181	6	843
594	33	105
1395	61	520
1431	4	530
57	25	453
891	124	1035
1246	2	788
861	6	631
393	3	241
1243	14	1451
200	39	968
1176	21	449
891	55	58
1034	20	1035
734	7	1192
544	0	582
1191	73	1215
1246	10	981
99	14	0
248	2	945
1268	22	1254
672	134	901
655	50	1055
1332	6	232
275	0	530
89	6	239
543	14	109
898	2	280
885	14	573
1038	12	720
163	30	1055
817	8	863
281	14	1317
1187	22	373
148	68	1054
1091	63	37
68	25	453
788	0	986
1104	63	1249
1359	6	631
875	6	900
1149	64	504
901	14	544
917	8	863
600	22	855
741	7	981
1336	6	900
670	14	939
735	6	890
777	6	594
1406	15	1356
580	22	375
670	27	1172
636	1	1012
1354	102	142
769	27	209
80	30	1055
1248	11	678
958	8	863
842	42	318
840	6	594
929	90	1425
413	0	941
1204	6	542
856	8	566
1100	116	464
452	0	308
858	22	1255
106	2	1429
1008	70	229
1327	146	967
1364	21	449
1122	14	529
1322	15	946
842	2	1141
46	22	1345
602	0	1428
1167	61	553
1084	80	1055
1380	42	1487
529	14	413
720	60	1035
1250	22	1351
578	25	453
887	65	778
1193	54	1410
1239	0	102
870	22	377
495	6	1035
1129	64	614
1429	0	914
986	27	246
1272	22	373
1382	43	687
1162	8	863
717	6	583
163	1	1012
580	22	1059
633	0	670
844	3	288
452	27	209
529	14	659
99	3	1061
275	0	1171
921	20	1175
393	14	671
1141	14	789
641	8	566
393	14	998
36	0	939
786	52	888
808	55	500
1281	6	887
653	7	1035
521	32	1317
1242	14	56
1476	9	1039
1308	6	852
1291	14	109
1423	32	611
962	6	631
1141	14	452
844	3	318
1241	14	70
1045	6	1263
654	0	772
1301	6	900
941	14	1243
125	14	102
515	42	1324
1014	21	902
306	111	1246
1309	6	631
102	4	633
670	0	709
745	97	238
1024	15	9
1024	15	1491
1240	94	1428
10	6	677
788	3	294
567	40	401
1325	21	449
1077	86	1065
582	3	326
284	48	520
108	76	779
318	25	453
786	52	542
260	0	1429
1197	4	1001
38	2	102
1359	6	1263
937	2	529
1150	112	574
544	14	1428
647	2	913
1427	14	1291
401	1	1012
709	0	413
467	34	467
1240	0	582
1308	6	808
36	27	536
177	125	1441
164	6	887
750	6	887
529	14	963
777	6	583
1406	15	144
1233	45	341
756	25	143
648	8	863
226	22	1345
1182	7	1035
595	43	872
1359	6	583
1335	24	1365
947	6	900
1312	14	901
1399	6	981
1239	3	231
1229	6	808
708	10	1191
226	22	376
922	6	1263
617	7	1035
609	21	449
1242	14	709
1433	4	1001
939	27	100
92	6	677
1428	0	671
861	21	902
529	14	281
1152	21	449
185	42	595
102	14	963
26	10	981
1180	21	449
390	6	1035
69	22	784
844	27	261
1071	30	1055
1305	42	519
984	6	887
321	2	102
171	43	1042
516	6	677
1124	7	1035
339	8	566
788	4	1241
962	6	843
99	14	1451
452	27	615
1161	95	775
442	14	667
634	2	508
1119	6	1263
1135	21	449
1268	22	1343
1175	11	461
145	3	818
1451	0	413
1425	2	281
1228	19	951
1122	14	0
1291	3	25
1361	22	1200
1227	21	449
268	10	680
710	123	940
1418	21	449
382	13	786
967	48	520
1428	0	607
791	6	900
1024	15	1153
538	30	1055
1068	6	1192
1137	30	1055
400	6	981
208	20	678
542	51	1074
1056	21	449
36	27	439
1141	14	1428
438	0	955
1436	9	732
447	37	649
319	122	30
320	2	529
455	15	11
454	14	986
887	55	808
1235	6	843
1029	22	1348
1084	17	94
455	15	687
611	0	939
745	60	58
1308	6	239
529	0	543
281	14	807
1144	20	808
281	14	670
217	61	864
183	14	350
671	14	945
1239	0	1240
1028	25	453
444	6	1035
673	6	239
1211	7	583
702	7	1035
308	14	941
393	0	582
154	53	153
1141	14	349
1450	14	283
155	40	156
788	3	906
356	14	1171
920	20	1263
1035	54	1384
577	10	1035
838	26	981
680	135	1369
867	57	891
275	14	939
1338	6	631
571	49	640
1327	21	449
308	14	247
1311	6	677
582	0	1431
573	14	1001
1368	7	981
1030	22	1343
750	6	949
281	0	1451
594	54	1409
1396	40	90
255	31	1055
329	0	1397
1191	33	1434
260	14	807
155	40	400
1334	6	1192
993	63	930
1317	14	1428
1309	6	1263
1024	15	192
949	102	104
1014	7	1263
957	22	1256
1005	30	1055
861	6	808
1175	33	1443
1428	27	1007
1273	22	1347
1087	63	1199
833	25	143
397	13	786
65	2	70
2	14	56
993	81	239
596	6	852
1259	21	449
177	10	1035
529	14	1171
421	8	863
1030	22	477
1166	6	808
1157	40	662
890	33	1437
242	1	1012
788	0	530
406	23	1428
54	83	256
582	27	439
217	6	680
922	6	852
137	70	857
611	0	788
108	59	960
1304	6	890
937	2	125
1152	6	981
877	44	100
1410	28	900
816	21	449
46	22	44
889	44	107
966	14	529
438	14	582
195	0	772
332	21	711
281	0	469
1439	58	920
611	27	1265
442	0	281
1040	21	449
409	66	606
433	76	556
325	0	582
995	10	1035
985	14	844
97	39	249
228	2	1428
270	43	354
102	14	53
624	25	463
772	27	1323
151	88	287
1072	15	1215
70	4	602
187	6	887
125	14	70
631	55	542
1200	22	44
391	21	449
832	14	582
1395	6	891
963	0	413
513	6	1035
41	40	881
28	2	1397
552	77	1150
1267	22	1351
1258	6	594
671	0	359
152	21	449
307	4	438
1301	6	631
1322	15	828
1374	6	594
1002	25	1245
1188	6	677
445	14	913
670	3	1107
828	61	1322
945	0	452
791	6	677
1434	99	484
177	8	566
89	53	1065
1241	0	659
986	3	327
1000	87	949
1141	14	654
20	23	611
677	54	1434
786	52	1252
1092	64	503
573	14	901
1395	6	1383
1429	14	1141
125	14	709
1406	15	1153
1109	6	891
433	59	960
124	115	618
1240	14	1242
360	10	1035
1366	21	449
539	13	786
325	14	109
387	4	530
675	170	1209
262	23	582
481	25	1245
611	0	1397
2	14	659
261	1	1012
1321	6	677
980	67	451
1476	9	1033
1361	22	827
573	0	1241
1268	22	871
750	26	1035
941	0	1240
1429	14	529
1462	25	1245
914	14	56
1080	2	252
1451	0	325
924	6	1035
360	8	863
285	2	2
1213	22	989
452	3	739
553	15	1320
772	14	252
1358	6	891
555	30	1055
498	15	192
389	6	1035
696	6	594
881	6	981
393	3	743
1242	0	1451
843	55	594
1006	8	863
702	7	981
1285	22	1290
508	14	393
889	44	725
769	14	393
953	36	449
654	14	966
1319	6	1192
1243	14	672
1054	28	900
1003	6	1263
715	2	602
582	3	1026
153	25	1245
1384	58	1483
260	14	281
1062	19	951
867	100	982
72	24	24
66	25	453
1166	6	852
1438	8	566
697	6	1175
1024	77	1438
331	23	582
594	55	1263
1242	0	1241
134	1	1012
1313	6	232
697	6	594
822	67	451
65	83	287
281	27	399
602	0	1239
1316	40	1230
611	14	1141
1428	14	1241
807	14	308
1142	6	1263
52	24	679
1091	64	396
1267	22	44
96	30	1055
913	14	251
91	61	799
551	77	751
520	15	89
1246	23	1427
588	13	786
772	27	209
883	6	981
541	6	542
1241	14	470
1002	25	453
788	14	709
1382	40	1041
1202	6	542
56	14	281
713	25	632
1335	88	52
1441	118	1035
1427	4	1239
148	20	1192
872	30	1055
582	3	193
889	44	1487
174	20	1189
813	123	1192
1277	6	852
316	1	1012
1189	92	484
844	3	295
1441	46	1376
901	0	913
21	2	387
148	20	900
601	40	276
887	135	1369
881	6	232
963	0	1429
896	2	277
1428	14	807
1432	14	280
214	2	582
102	3	322
11	21	902
1333	6	583
920	20	890
1244	68	1410
594	47	1055
281	0	544
1268	22	378
949	92	484
1263	55	843
1233	6	631
1028	8	863
289	25	463
774	73	734
722	2	1428
582	27	531
470	14	582
656	6	1084
692	50	1055
626	8	566
91	6	843
403	112	690
1424	8	863
1313	6	981
583	11	461
913	14	275
802	2	654
37	76	606
582	3	598
543	3	1061
709	14	275
1266	7	583
1123	7	981
1475	99	484
1240	0	1241
1230	6	1191
1018	1	1012
1435	9	1483
448	25	453
791	21	449
96	26	981
1427	3	171
981	33	1436
317	2	280
1427	4	1197
145	0	654
1003	6	1175
429	13	786
1399	6	542
890	33	1384
485	10	1035
40	43	1395
582	3	292
1285	22	1047
70	4	2
1462	25	143
97	42	515
696	6	1175
521	23	611
1212	6	843
709	14	508
1241	0	582
709	27	261
48	6	678
127	6	730
387	14	247
1338	6	1263
437	25	463
777	6	678
1247	2	901
1035	80	1055
721	6	730
313	2	529
1144	20	631
886	128	1413
722	2	280
1419	6	58
901	0	442
1322	15	1117
1232	6	843
1039	20	1175
1427	4	1429
1227	6	583
1361	22	375
1249	17	458
558	68	1410
354	6	594
125	4	102
1163	21	449
837	65	822
1429	3	262
256	13	170
1241	14	1489
1210	6	900
769	14	308
21	2	102
836	0	1428
573	0	1291
868	61	518
452	3	229
1212	6	1192
945	14	280
985	14	280
1035	33	1409
945	14	966
154	6	1383
234	18	1214
99	3	262
1041	6	1175
99	3	802
